ID,probability
TEST_09115,0.30214655
TEST_09116,0.0019253056
TEST_09117,0.25663567
TEST_09118,0.0019033717
TEST_09119,0.044673055
TEST_09120,0.24642463
TEST_09121,0.46276674
TEST_09122,0.11831576
TEST_09123,0.06733152
TEST_09124,0.2525793
TEST_09125,0.2112015
TEST_09126,0.19045629
TEST_09127,0.38327205
TEST_09128,0.47551513
TEST_09129,0.3620684
TEST_09130,0.0019646438
TEST_09131,0.3250003
TEST_09132,0.28511947
TEST_09133,0.31455314
TEST_09134,0.45674276
TEST_09135,0.2919298
TEST_09136,0.30488336
TEST_09137,0.47914615
TEST_09138,0.4910047
TEST_09139,0.3910413
TEST_09140,0.37606055
TEST_09141,0.20310934
TEST_09142,0.4558603
TEST_09143,0.31827605
TEST_09144,0.37608743
TEST_09145,0.26367438
TEST_09146,0.0021712636
TEST_09147,0.33223242
TEST_09148,0.3946489
TEST_09149,0.47161582
TEST_09150,0.002321883
TEST_09151,0.20710117
TEST_09152,0.2907826
TEST_09153,0.41224772
TEST_09154,0.22424847
TEST_09155,0.0021303522
TEST_09156,0.0403276
TEST_09157,0.18570036
TEST_09158,0.22039828
TEST_09159,0.21467014
TEST_09160,0.37405866
TEST_09161,0.30967504
TEST_09162,0.1805594
TEST_09163,0.51897764
TEST_09164,0.4412575
TEST_09165,0.1787922
TEST_09166,0.001796947
TEST_09167,0.31183657
TEST_09168,0.44560015
TEST_09169,0.21237946
TEST_09170,0.46493798
TEST_09171,0.39254388
TEST_09172,0.22123495
TEST_09173,0.3020967
TEST_09174,0.0018935456
TEST_09175,0.46666524
TEST_09176,0.0026444583
TEST_09177,0.29828972
TEST_09178,0.24761435
TEST_09179,0.44760498
TEST_09180,0.5208031
TEST_09181,0.0018782708
TEST_09182,0.10885495
TEST_09183,0.22448127
TEST_09184,0.40646237
TEST_09185,0.46428436
TEST_09186,0.26897418
TEST_09187,0.0019761568
TEST_09188,0.41519353
TEST_09189,0.1946355
TEST_09190,0.25692686
TEST_09191,0.2348646
TEST_09192,0.39097863
TEST_09193,0.31668437
TEST_09194,0.0018079764
TEST_09195,0.4089275
TEST_09196,0.2982895
TEST_09197,0.20231046
TEST_09198,0.28604588
TEST_09199,0.07475619
TEST_09200,0.20725192
TEST_09201,0.46613705
TEST_09202,0.34291318
TEST_09203,0.33525202
TEST_09204,0.039997958
TEST_09205,0.43690258
TEST_09206,0.5200064
TEST_09207,0.08638751
TEST_09208,0.09681523
TEST_09209,0.21205536
TEST_09210,0.2757274
TEST_09211,0.6006183
TEST_09212,0.21698965
TEST_09213,0.2621388
TEST_09214,0.31545162
TEST_09215,0.5156713
TEST_09216,0.28501996
TEST_09217,0.1788933
TEST_09218,0.090832375
TEST_09219,0.45899248
TEST_09220,0.21901973
TEST_09221,0.44902617
TEST_09222,0.25850847
TEST_09223,0.50703067
TEST_09224,0.14506775
TEST_09225,0.3148859
TEST_09226,0.16385752
TEST_09227,0.23440765
TEST_09228,0.45884848
TEST_09229,0.30441606
TEST_09230,0.21195294
TEST_09231,0.2992373
TEST_09232,0.0019881052
TEST_09233,0.16381428
TEST_09234,0.25305456
TEST_09235,0.31542155
TEST_09236,0.38162112
TEST_09237,0.27361807
TEST_09238,0.5268265
TEST_09239,0.183566
TEST_09240,0.0021232783
TEST_09241,0.437872
TEST_09242,0.37803516
TEST_09243,0.0020355114
TEST_09244,0.51286346
TEST_09245,0.002103342
TEST_09246,0.49287325
TEST_09247,0.14113502
TEST_09248,0.2423577
TEST_09249,0.07807418
TEST_09250,0.12626103
TEST_09251,0.44883186
TEST_09252,0.52905273
TEST_09253,0.059280477
TEST_09254,0.2488232
TEST_09255,0.2562421
TEST_09256,0.4507513
TEST_09257,0.18818219
TEST_09258,0.3811696
TEST_09259,0.39779297
TEST_09260,0.66487473
TEST_09261,0.19933604
TEST_09262,0.25834966
TEST_09263,0.3480053
TEST_09264,0.23668224
TEST_09265,0.11352908
TEST_09266,0.30780205
TEST_09267,0.070629425
TEST_09268,0.0018213748
TEST_09269,0.102584854
TEST_09270,0.37360373
TEST_09271,0.33651304
TEST_09272,0.49243313
TEST_09273,0.25274944
TEST_09274,0.059677694
TEST_09275,0.2090952
TEST_09276,0.5295268
TEST_09277,0.45395112
TEST_09278,0.6086986
TEST_09279,0.2731296
TEST_09280,0.35496762
TEST_09281,0.002242994
TEST_09282,0.0023435962
TEST_09283,0.30927777
TEST_09284,0.40311188
TEST_09285,0.32025057
TEST_09286,0.20542711
TEST_09287,0.4771223
TEST_09288,0.18893382
TEST_09289,0.4440214
TEST_09290,0.3154393
TEST_09291,0.12148017
TEST_09292,0.36239102
TEST_09293,0.21475276
TEST_09294,0.15776818
TEST_09295,0.0018643369
TEST_09296,0.0026440825
TEST_09297,0.100130364
TEST_09298,0.056183793
TEST_09299,0.28710613
TEST_09300,0.071761146
TEST_09301,0.45650804
TEST_09302,0.3100368
TEST_09303,0.040386315
TEST_09304,0.45958745
TEST_09305,0.37997103
TEST_09306,0.13745284
TEST_09307,0.1839425
TEST_09308,0.2867505
TEST_09309,0.5367518
TEST_09310,0.37356952
TEST_09311,0.32171682
TEST_09312,0.36623728
TEST_09313,0.45807984
TEST_09314,0.3466103
TEST_09315,0.17314316
TEST_09316,0.0021331059
TEST_09317,0.53204584
TEST_09318,0.19470538
TEST_09319,0.25090623
TEST_09320,0.4074857
TEST_09321,0.06603008
TEST_09322,0.35928947
TEST_09323,0.05807171
TEST_09324,0.52952045
TEST_09325,0.1410856
TEST_09326,0.49485436
TEST_09327,0.16738506
TEST_09328,0.20489813
TEST_09329,0.14429599
TEST_09330,0.30149
TEST_09331,0.22452058
TEST_09332,0.24664304
TEST_09333,0.2810476
TEST_09334,0.35531765
TEST_09335,0.13374612
TEST_09336,0.52340955
TEST_09337,0.0014499803
TEST_09338,0.24438919
TEST_09339,0.17809679
TEST_09340,0.35021257
TEST_09341,0.043819923
TEST_09342,0.30074283
TEST_09343,0.52743554
TEST_09344,0.2924399
TEST_09345,0.22056903
TEST_09346,0.2644887
TEST_09347,0.26008877
TEST_09348,0.35011297
TEST_09349,0.29689634
TEST_09350,0.16795948
TEST_09351,0.2744137
TEST_09352,0.03239172
TEST_09353,0.3715404
TEST_09354,0.14049669
TEST_09355,0.048194837
TEST_09356,0.22410408
TEST_09357,0.17135882
TEST_09358,0.5008048
TEST_09359,0.48266768
TEST_09360,0.46561638
TEST_09361,0.0019692285
TEST_09362,0.15182056
TEST_09363,0.34816158
TEST_09364,0.07507679
TEST_09365,0.26989123
TEST_09366,0.24019091
TEST_09367,0.35853276
TEST_09368,0.2583562
TEST_09369,0.47473118
TEST_09370,0.35041
TEST_09371,0.33352455
TEST_09372,0.30959117
TEST_09373,0.24299987
TEST_09374,0.0018166968
TEST_09375,0.39082927
TEST_09376,0.4701267
TEST_09377,0.51637053
TEST_09378,0.5268485
TEST_09379,0.3187736
TEST_09380,0.40534797
TEST_09381,0.28677872
TEST_09382,0.2125306
TEST_09383,0.08183831
TEST_09384,0.14845191
TEST_09385,0.16561641
TEST_09386,0.032316532
TEST_09387,0.40010142
TEST_09388,0.0019896424
TEST_09389,0.5779751
TEST_09390,0.43130523
TEST_09391,0.28166792
TEST_09392,0.001891221
TEST_09393,0.28876224
TEST_09394,0.19223526
TEST_09395,0.09356984
TEST_09396,0.371294
TEST_09397,0.4570275
TEST_09398,0.36042246
TEST_09399,0.3916705
TEST_09400,0.30792236
TEST_09401,0.5634536
TEST_09402,0.26538792
TEST_09403,0.49476978
TEST_09404,0.0019690457
TEST_09405,0.20338893
TEST_09406,0.24362022
TEST_09407,0.0022991758
TEST_09408,0.36894882
TEST_09409,0.29528406
TEST_09410,0.38018152
TEST_09411,0.49523294
TEST_09412,0.15522468
TEST_09413,0.19845611
TEST_09414,0.0020198587
TEST_09415,0.26945564
TEST_09416,0.46728578
TEST_09417,0.084338315
TEST_09418,0.22090802
TEST_09419,0.51586133
TEST_09420,0.49161825
TEST_09421,0.3670131
TEST_09422,0.35359403
TEST_09423,0.2084009
TEST_09424,0.2519004
TEST_09425,0.23102713
TEST_09426,0.0019033408
TEST_09427,0.3848621
TEST_09428,0.15512604
TEST_09429,0.053721875
TEST_09430,0.037318237
TEST_09431,0.4143934
TEST_09432,0.18480991
TEST_09433,0.0020145474
TEST_09434,0.4537259
TEST_09435,0.38854042
TEST_09436,0.46352366
TEST_09437,0.35613605
TEST_09438,0.3820276
TEST_09439,0.23909266
TEST_09440,0.45787385
TEST_09441,0.26364473
TEST_09442,0.1815416
TEST_09443,0.51644564
TEST_09444,0.13238776
TEST_09445,0.17648974
TEST_09446,0.0018504858
TEST_09447,0.556427
TEST_09448,0.37137803
TEST_09449,0.33970138
TEST_09450,0.16028203
TEST_09451,0.31373125
TEST_09452,0.21293525
TEST_09453,0.32676268
TEST_09454,0.19437064
TEST_09455,0.337487
TEST_09456,0.34062767
TEST_09457,0.24332985
TEST_09458,0.21148913
TEST_09459,0.24360844
TEST_09460,0.49500746
TEST_09461,0.12899491
TEST_09462,0.40417078
TEST_09463,0.27822047
TEST_09464,0.20624664
TEST_09465,0.209545
TEST_09466,0.26929268
TEST_09467,0.52682537
TEST_09468,0.425199
TEST_09469,0.28420037
TEST_09470,0.25107828
TEST_09471,0.52302366
TEST_09472,0.26961765
TEST_09473,0.42603028
TEST_09474,0.31465113
TEST_09475,0.17380962
TEST_09476,0.073008165
TEST_09477,0.4077929
TEST_09478,0.07996318
TEST_09479,0.12790255
TEST_09480,0.0020409536
TEST_09481,0.28965247
TEST_09482,0.06024718
TEST_09483,0.21923728
TEST_09484,0.2695883
TEST_09485,0.5475193
TEST_09486,0.26783916
TEST_09487,0.45041218
TEST_09488,0.0021476788
TEST_09489,0.35686767
TEST_09490,0.30936643
TEST_09491,0.40531126
TEST_09492,0.11692927
TEST_09493,0.20325233
TEST_09494,0.41930225
TEST_09495,0.25820088
TEST_09496,0.2623584
TEST_09497,0.42853025
TEST_09498,0.2568674
TEST_09499,0.5339342
TEST_09500,0.46518946
TEST_09501,0.16643569
TEST_09502,0.002527078
TEST_09503,0.35477403
TEST_09504,0.3592402
TEST_09505,0.3228363
TEST_09506,0.31439364
TEST_09507,0.2297635
TEST_09508,0.31854224
TEST_09509,0.34674954
TEST_09510,0.3517376
TEST_09511,0.14414968
TEST_09512,0.40299296
TEST_09513,0.29877737
TEST_09514,0.4771233
TEST_09515,0.09812866
TEST_09516,0.24956036
TEST_09517,0.558256
TEST_09518,0.1529953
TEST_09519,0.22053456
TEST_09520,0.1537795
TEST_09521,0.27500895
TEST_09522,0.26466995
TEST_09523,0.15512483
TEST_09524,0.1671806
TEST_09525,0.117621064
TEST_09526,0.08827812
TEST_09527,0.19723694
TEST_09528,0.23538129
TEST_09529,0.41112655
TEST_09530,0.0019878508
TEST_09531,0.20056392
TEST_09532,0.24813317
TEST_09533,0.24862266
TEST_09534,0.3828508
TEST_09535,0.31504208
TEST_09536,0.4113964
TEST_09537,0.0019827913
TEST_09538,0.47907856
TEST_09539,0.16238771
TEST_09540,0.10504124
TEST_09541,0.33844608
TEST_09542,0.105157085
TEST_09543,0.12381673
TEST_09544,0.001901159
TEST_09545,0.30502668
TEST_09546,0.19333914
TEST_09547,0.20015882
TEST_09548,0.0022137098
TEST_09549,0.0021179093
TEST_09550,0.09019918
TEST_09551,0.0019579616
TEST_09552,0.5227601
TEST_09553,0.002056376
TEST_09554,0.061336648
TEST_09555,0.161923
TEST_09556,0.14604276
TEST_09557,0.2401881
TEST_09558,0.5072313
TEST_09559,0.31624407
TEST_09560,0.33898357
TEST_09561,0.29035163
TEST_09562,0.465537
TEST_09563,0.0025653094
TEST_09564,0.498862
TEST_09565,0.35257995
TEST_09566,0.34475133
TEST_09567,0.5008265
TEST_09568,0.39363888
TEST_09569,0.2926745
TEST_09570,0.37927586
TEST_09571,0.34540784
TEST_09572,0.39077953
TEST_09573,0.3640676
TEST_09574,0.21821988
TEST_09575,0.0018456243
TEST_09576,0.34991717
TEST_09577,0.27031055
TEST_09578,0.41412255
TEST_09579,0.0023533907
TEST_09580,0.23651797
TEST_09581,0.42356306
TEST_09582,0.22800934
TEST_09583,0.2253316
TEST_09584,0.05859371
TEST_09585,0.0017963167
TEST_09586,0.24607702
TEST_09587,0.22831686
TEST_09588,0.27641737
TEST_09589,0.33510628
TEST_09590,0.3221153
TEST_09591,0.413708
TEST_09592,0.41980737
TEST_09593,0.0019727245
TEST_09594,0.22087519
TEST_09595,0.3742145
TEST_09596,0.11063254
TEST_09597,0.30279034
TEST_09598,0.0018963018
TEST_09599,0.41239664
TEST_09600,0.22979468
TEST_09601,0.2676502
TEST_09602,0.4560305
TEST_09603,0.22798325
TEST_09604,0.22980337
TEST_09605,0.32885522
TEST_09606,0.001967212
TEST_09607,0.4919721
TEST_09608,0.47225952
TEST_09609,0.24060851
TEST_09610,0.028414752
TEST_09611,0.25683948
TEST_09612,0.27755815
TEST_09613,0.15338549
TEST_09614,0.25790998
TEST_09615,0.12703736
TEST_09616,0.38525262
TEST_09617,0.2755049
TEST_09618,0.39674947
TEST_09619,0.31438464
TEST_09620,0.32205003
TEST_09621,0.24729908
TEST_09622,0.4615327
TEST_09623,0.346982
TEST_09624,0.3446132
TEST_09625,0.0018542354
TEST_09626,0.24969831
TEST_09627,0.067949794
TEST_09628,0.0020694565
TEST_09629,0.4345714
TEST_09630,0.42814845
TEST_09631,0.21790336
TEST_09632,0.44165817
TEST_09633,0.10463362
TEST_09634,0.3325467
TEST_09635,0.3835653
TEST_09636,0.39829412
TEST_09637,0.03833173
TEST_09638,0.1692459
TEST_09639,0.34968853
TEST_09640,0.1320177
TEST_09641,0.266578
TEST_09642,0.43447033
TEST_09643,0.3159977
TEST_09644,0.34784877
TEST_09645,0.32346344
TEST_09646,0.3932184
TEST_09647,0.44270986
TEST_09648,0.13231494
TEST_09649,0.10485111
TEST_09650,0.23100272
TEST_09651,0.46088448
TEST_09652,0.13619354
TEST_09653,0.49379888
TEST_09654,0.35917813
TEST_09655,0.055471778
TEST_09656,0.37969694
TEST_09657,0.0021730948
TEST_09658,0.14810482
TEST_09659,0.39364988
TEST_09660,0.42577824
TEST_09661,0.17687795
TEST_09662,0.069314554
TEST_09663,0.054263283
TEST_09664,0.11935706
TEST_09665,0.33908305
TEST_09666,0.31923452
TEST_09667,0.35094696
TEST_09668,0.0019841357
TEST_09669,0.41518578
TEST_09670,0.37072617
TEST_09671,0.37096423
TEST_09672,0.12848005
TEST_09673,0.3625313
TEST_09674,0.4576003
TEST_09675,0.42225727
TEST_09676,0.24388511
TEST_09677,0.26026222
TEST_09678,0.3595339
TEST_09679,0.19978401
TEST_09680,0.25230375
TEST_09681,0.27991402
TEST_09682,0.344405
TEST_09683,0.002005722
TEST_09684,0.33943844
TEST_09685,0.19616432
TEST_09686,0.10882709
TEST_09687,0.48473206
TEST_09688,0.34438545
TEST_09689,0.49365845
TEST_09690,0.1917646
TEST_09691,0.40578312
TEST_09692,0.08266239
TEST_09693,0.43120962
TEST_09694,0.4787886
TEST_09695,0.30632627
TEST_09696,0.1928601
TEST_09697,0.09923205
TEST_09698,0.13436791
TEST_09699,0.2212197
TEST_09700,0.17514254
TEST_09701,0.4145354
TEST_09702,0.3019245
TEST_09703,0.20652832
TEST_09704,0.29788065
TEST_09705,0.0018444292
TEST_09706,0.23272939
TEST_09707,0.11895792
TEST_09708,0.09399852
TEST_09709,0.097140275
TEST_09710,0.52063483
TEST_09711,0.40049133
TEST_09712,0.37495598
TEST_09713,0.0030948706
TEST_09714,0.32903945
TEST_09715,0.2986288
TEST_09716,0.0024887945
TEST_09717,0.25770482
TEST_09718,0.2834464
TEST_09719,0.002079571
TEST_09720,0.2430759
TEST_09721,0.13480763
TEST_09722,0.22422205
TEST_09723,0.40963393
TEST_09724,0.19627762
TEST_09725,0.17361428
TEST_09726,0.25406632
TEST_09727,0.42645732
TEST_09728,0.19772308
TEST_09729,0.19681157
TEST_09730,0.3048296
TEST_09731,0.0020020085
TEST_09732,0.0022125167
TEST_09733,0.33805877
TEST_09734,0.0026174732
TEST_09735,0.24153836
TEST_09736,0.2825484
TEST_09737,0.47304183
TEST_09738,0.50221884
TEST_09739,0.17660423
TEST_09740,0.4842738
TEST_09741,0.40012223
TEST_09742,0.45790684
TEST_09743,0.05312223
TEST_09744,0.002163382
TEST_09745,0.37809855
TEST_09746,0.36770162
TEST_09747,0.4549839
TEST_09748,0.11968185
TEST_09749,0.2127453
TEST_09750,0.07070577
TEST_09751,0.17677277
TEST_09752,0.48320284
TEST_09753,0.114742644
TEST_09754,0.0018062082
TEST_09755,0.27298182
TEST_09756,0.36044657
TEST_09757,0.0019257383
TEST_09758,0.3477188
TEST_09759,0.32607448
TEST_09760,0.23436742
TEST_09761,0.16853741
TEST_09762,0.28111017
TEST_09763,0.44179505
TEST_09764,0.0021424154
TEST_09765,0.0050851656
TEST_09766,0.117274195
TEST_09767,0.0018362507
TEST_09768,0.002223882
TEST_09769,0.34562707
TEST_09770,0.2800709
TEST_09771,0.3446915
TEST_09772,0.45447305
TEST_09773,0.0023905628
TEST_09774,0.08822049
TEST_09775,0.17292237
TEST_09776,0.26773128
TEST_09777,0.17550047
TEST_09778,0.3631992
TEST_09779,0.24205448
TEST_09780,0.2451089
TEST_09781,0.05575717
TEST_09782,0.2530084
TEST_09783,0.4739116
TEST_09784,0.2172633
TEST_09785,0.2608879
TEST_09786,0.0023773704
TEST_09787,0.4968939
TEST_09788,0.36008495
TEST_09789,0.23821884
TEST_09790,0.28466752
TEST_09791,0.18914421
TEST_09792,0.32649243
TEST_09793,0.5103805
TEST_09794,0.41726223
TEST_09795,0.002296478
TEST_09796,0.29284954
TEST_09797,0.27090204
TEST_09798,0.0021228248
TEST_09799,0.5559631
TEST_09800,0.10724498
TEST_09801,0.3882923
TEST_09802,0.13516343
TEST_09803,0.0019835606
TEST_09804,0.21540318
TEST_09805,0.17875779
TEST_09806,0.40116313
TEST_09807,0.07091954
TEST_09808,0.40833378
TEST_09809,0.3972027
TEST_09810,0.2055203
TEST_09811,0.5781534
TEST_09812,0.42836112
TEST_09813,0.20899488
TEST_09814,0.28923783
TEST_09815,0.09798098
TEST_09816,0.53801197
TEST_09817,0.51523715
TEST_09818,0.3920829
TEST_09819,0.13728602
TEST_09820,0.5654839
TEST_09821,0.38826427
TEST_09822,0.31491172
TEST_09823,0.3414186
TEST_09824,0.31456482
TEST_09825,0.37180138
TEST_09826,0.32932675
TEST_09827,0.0019130756
TEST_09828,0.36820447
TEST_09829,0.33427882
TEST_09830,0.4535421
TEST_09831,0.23306185
TEST_09832,0.27919126
TEST_09833,0.2620254
TEST_09834,0.2154426
TEST_09835,0.30559745
TEST_09836,0.33387733
TEST_09837,0.22147162
TEST_09838,0.4166145
TEST_09839,0.11647036
TEST_09840,0.40574023
TEST_09841,0.0028778296
TEST_09842,0.34370497
TEST_09843,0.24405995
TEST_09844,0.23793495
TEST_09845,0.0018536804
TEST_09846,0.2928004
TEST_09847,0.24283645
TEST_09848,0.5012744
TEST_09849,0.23237482
TEST_09850,0.4574462
TEST_09851,0.4421091
TEST_09852,0.29142165
TEST_09853,0.001964683
TEST_09854,0.11477035
TEST_09855,0.26181173
TEST_09856,0.17148072
TEST_09857,0.11121726
TEST_09858,0.0020086246
TEST_09859,0.28985703
TEST_09860,0.4632232
TEST_09861,0.002049489
TEST_09862,0.0017360275
TEST_09863,0.0018517616
TEST_09864,0.41292274
TEST_09865,0.28721163
TEST_09866,0.2865919
TEST_09867,0.34683016
TEST_09868,0.002780174
TEST_09869,0.0020732444
TEST_09870,0.35884053
TEST_09871,0.1782712
TEST_09872,0.37872443
TEST_09873,0.21449856
TEST_09874,0.20250118
TEST_09875,0.0021782294
TEST_09876,0.48905158
TEST_09877,0.21934791
TEST_09878,0.38686088
TEST_09879,0.1422833
TEST_09880,0.4663037
TEST_09881,0.25023243
TEST_09882,0.29364634
TEST_09883,0.42882514
TEST_09884,0.30669498
TEST_09885,0.4118912
TEST_09886,0.3748237
TEST_09887,0.0021532972
TEST_09888,0.52487916
TEST_09889,0.22325915
TEST_09890,0.40235695
TEST_09891,0.3665801
TEST_09892,0.2655201
TEST_09893,0.5469889
TEST_09894,0.27033862
TEST_09895,0.5213047
TEST_09896,0.4565015
TEST_09897,0.0020416637
TEST_09898,0.13175894
TEST_09899,0.0018983254
TEST_09900,0.34313408
TEST_09901,0.06348656
TEST_09902,0.21118735
TEST_09903,0.0019379079
TEST_09904,0.39162576
TEST_09905,0.23771326
TEST_09906,0.3197333
TEST_09907,0.41900378
TEST_09908,0.32339236
TEST_09909,0.2465366
TEST_09910,0.23825565
TEST_09911,0.3523866
TEST_09912,0.28542787
TEST_09913,0.48483542
TEST_09914,0.26137832
TEST_09915,0.002000622
TEST_09916,0.24298449
TEST_09917,0.37650505
TEST_09918,0.2378405
TEST_09919,0.41263893
TEST_09920,0.057762332
TEST_09921,0.0018023752
TEST_09922,0.002275494
TEST_09923,0.24131063
TEST_09924,0.0019275546
TEST_09925,0.14662378
TEST_09926,0.28568974
TEST_09927,0.47152978
TEST_09928,0.21022715
TEST_09929,0.3355752
TEST_09930,0.12449615
TEST_09931,0.46604496
TEST_09932,0.2750395
TEST_09933,0.10856928
TEST_09934,0.3965237
TEST_09935,0.27775222
TEST_09936,0.2624215
TEST_09937,0.35337418
TEST_09938,0.111166805
TEST_09939,0.37965596
TEST_09940,0.21520106
TEST_09941,0.3980871
TEST_09942,0.40675583
TEST_09943,0.24241976
TEST_09944,0.2473605
TEST_09945,0.56188023
TEST_09946,0.3181804
TEST_09947,0.1976565
TEST_09948,0.0021668135
TEST_09949,0.13601893
TEST_09950,0.3793512
TEST_09951,0.3612276
TEST_09952,0.0024296723
TEST_09953,0.12301501
TEST_09954,0.21618925
TEST_09955,0.0018727508
TEST_09956,0.0020016436
TEST_09957,0.10053461
TEST_09958,0.48620278
TEST_09959,0.29730514
TEST_09960,0.32598943
TEST_09961,0.28588545
TEST_09962,0.36152992
TEST_09963,0.18459973
TEST_09964,0.12623829
TEST_09965,0.28327215
TEST_09966,0.0280924
TEST_09967,0.26862606
TEST_09968,0.18528596
TEST_09969,0.40035418
TEST_09970,0.23183285
TEST_09971,0.47054896
TEST_09972,0.24903205
TEST_09973,0.37431484
TEST_09974,0.3048385
TEST_09975,0.47304836
TEST_09976,0.20815812
TEST_09977,0.28115693
TEST_09978,0.27679515
TEST_09979,0.4218562
TEST_09980,0.27011773
TEST_09981,0.23366041
TEST_09982,0.52506244
TEST_09983,0.4510015
TEST_09984,0.0018920259
TEST_09985,0.34092903
TEST_09986,0.28560928
TEST_09987,0.20688722
TEST_09988,0.32017168
TEST_09989,0.3763269
TEST_09990,0.5410147
TEST_09991,0.47283173
TEST_09992,0.2526873
TEST_09993,0.09676343
TEST_09994,0.2781172
TEST_09995,0.31098464
TEST_09996,0.4659132
TEST_09997,0.2372929
TEST_09998,0.49665216
TEST_09999,0.41982722
TEST_10000,0.10258236
TEST_10001,0.0026251625
TEST_10002,0.0017327599
TEST_10003,0.23306723
TEST_10004,0.4046183
TEST_10005,0.3570935
TEST_10006,0.2582436
TEST_10007,0.21924813
TEST_10008,0.14876263
TEST_10009,0.3010562
TEST_10010,0.0015510737
TEST_10011,0.24286248
TEST_10012,0.0018438436
TEST_10013,0.41046768
TEST_10014,0.40504497
TEST_10015,0.27596107
TEST_10016,0.0019693258
TEST_10017,0.17154469
TEST_10018,0.32089457
TEST_10019,0.32676798
TEST_10020,0.28910655
TEST_10021,0.5437844
TEST_10022,0.38404056
TEST_10023,0.39803287
TEST_10024,0.23440252
TEST_10025,0.29022273
TEST_10026,0.0018088071
TEST_10027,0.2337653
TEST_10028,0.002056932
TEST_10029,0.28260717
TEST_10030,0.34233353
TEST_10031,0.32715487
TEST_10032,0.13678999
TEST_10033,0.17654055
TEST_10034,0.31966478
TEST_10035,0.1996424
TEST_10036,0.4383787
TEST_10037,0.35290498
TEST_10038,0.10958013
TEST_10039,0.25350937
TEST_10040,0.32401702
TEST_10041,0.29995316
TEST_10042,0.28770518
TEST_10043,0.20189425
TEST_10044,0.36315042
TEST_10045,0.3829205
TEST_10046,0.30587932
TEST_10047,0.26922473
TEST_10048,0.002074475
TEST_10049,0.20904833
TEST_10050,0.2707581
TEST_10051,0.4132878
TEST_10052,0.15930338
TEST_10053,0.45103753
TEST_10054,0.5009329
TEST_10055,0.28829575
TEST_10056,0.30775377
TEST_10057,0.4756728
TEST_10058,0.258464
TEST_10059,0.37839103
TEST_10060,0.19676016
TEST_10061,0.0019940482
TEST_10062,0.16123706
TEST_10063,0.0018227822
TEST_10064,0.292223
TEST_10065,0.3212376
TEST_10066,0.5559887
TEST_10067,0.39415213
TEST_10068,0.47448376
TEST_10069,0.2950232
TEST_10070,0.16035055
TEST_10071,0.4108688
TEST_10072,0.3621555
TEST_10073,0.37498808
TEST_10074,0.11569896
TEST_10075,0.38255885
TEST_10076,0.31447884
TEST_10077,0.0018196054
TEST_10078,0.1781209
TEST_10079,0.3002083
TEST_10080,0.30359176
TEST_10081,0.34717628
TEST_10082,0.5770767
TEST_10083,0.18394764
TEST_10084,0.37155265
TEST_10085,0.5163536
TEST_10086,0.29062817
TEST_10087,0.4198978
TEST_10088,0.24900801
TEST_10089,0.0020651203
TEST_10090,0.2528766
TEST_10091,0.3123216
TEST_10092,0.0019739124
TEST_10093,0.36284393
TEST_10094,0.18835597
TEST_10095,0.24320744
TEST_10096,0.17610821
TEST_10097,0.08142551
TEST_10098,0.1387776
TEST_10099,0.32504162
TEST_10100,0.40420902
TEST_10101,0.0017998334
TEST_10102,0.30327445
TEST_10103,0.37883833
TEST_10104,0.358676
TEST_10105,0.43459427
TEST_10106,0.0029094685
TEST_10107,0.46487653
TEST_10108,0.15763909
TEST_10109,0.10507827
TEST_10110,0.45055655
TEST_10111,0.45884576
TEST_10112,0.40853748
TEST_10113,0.45573726
TEST_10114,0.0022210705
TEST_10115,0.40294573
TEST_10116,0.34167156
TEST_10117,0.34350744
TEST_10118,0.35131457
TEST_10119,0.23535633
TEST_10120,0.0019776593
TEST_10121,0.46203655
TEST_10122,0.2960367
TEST_10123,0.50446355
TEST_10124,0.14890367
TEST_10125,0.48764902
TEST_10126,0.17213811
TEST_10127,0.2819243
TEST_10128,0.3947709
TEST_10129,0.26938158
TEST_10130,0.31445208
TEST_10131,0.39185956
TEST_10132,0.34689438
TEST_10133,0.42839295
TEST_10134,0.0019974473
TEST_10135,0.216698
TEST_10136,0.2779945
TEST_10137,0.45060003
TEST_10138,0.33570567
TEST_10139,0.0014476858
TEST_10140,0.16850828
TEST_10141,0.4635871
TEST_10142,0.3060958
TEST_10143,0.2752238
TEST_10144,0.39837697
TEST_10145,0.33948848
TEST_10146,0.19914633
TEST_10147,0.5033745
TEST_10148,0.44686672
TEST_10149,0.30126557
TEST_10150,0.26463872
TEST_10151,0.51774234
TEST_10152,0.29241252
TEST_10153,0.31518775
TEST_10154,0.40064168
TEST_10155,0.5307767
TEST_10156,0.48765075
TEST_10157,0.001925805
TEST_10158,0.26357108
TEST_10159,0.52398705
TEST_10160,0.38452414
TEST_10161,0.29535365
TEST_10162,0.49801567
TEST_10163,0.249995
TEST_10164,0.002265361
TEST_10165,0.22982414
TEST_10166,0.3430023
TEST_10167,0.27314943
TEST_10168,0.0017619493
TEST_10169,0.3720985
TEST_10170,0.43256703
TEST_10171,0.27312273
TEST_10172,0.0018905253
TEST_10173,0.19048376
TEST_10174,0.1819683
TEST_10175,0.33571488
TEST_10176,0.31198114
TEST_10177,0.49715066
TEST_10178,0.08273331
TEST_10179,0.28847924
TEST_10180,0.0018246502
TEST_10181,0.2663236
TEST_10182,0.41817588
TEST_10183,0.4703612
TEST_10184,0.1299519
