ID,probability
TEST_08789,0.4443968
TEST_08790,0.19841364
TEST_08791,0.4851318
TEST_08792,0.0020863316
TEST_08793,0.11886075
TEST_08794,0.41290456
TEST_08795,0.22981271
TEST_08796,0.32858264
TEST_08797,0.42431435
TEST_08798,0.29356197
TEST_08799,0.35753566
TEST_08800,0.0023898091
TEST_08801,0.42834353
TEST_08802,0.32039407
TEST_08803,0.11528858
TEST_08804,0.5084083
TEST_08805,0.3093647
TEST_08806,0.0019781787
TEST_08807,0.49038917
TEST_08808,0.22091179
TEST_08809,0.33661574
TEST_08810,0.0020186421
TEST_08811,0.24063043
TEST_08812,0.002672879
TEST_08813,0.4751309
TEST_08814,0.39527702
TEST_08815,0.45229477
TEST_08816,0.39665627
TEST_08817,0.0019333463
TEST_08818,0.22430882
TEST_08819,0.2269339
TEST_08820,0.2674424
TEST_08821,0.3780655
TEST_08822,0.20244554
TEST_08823,0.0021099618
TEST_08824,0.18744531
TEST_08825,0.0020691287
TEST_08826,0.2386108
TEST_08827,0.3407906
TEST_08828,0.27686176
TEST_08829,0.4013161
TEST_08830,0.18122777
TEST_08831,0.105775446
TEST_08832,0.4561404
TEST_08833,0.0022840828
TEST_08834,0.20746803
TEST_08835,0.38103095
TEST_08836,0.124974705
TEST_08837,0.045644276
TEST_08838,0.41461563
TEST_08839,0.4052715
TEST_08840,0.059696484
TEST_08841,0.0020763841
TEST_08842,0.002157811
TEST_08843,0.43265867
TEST_08844,0.05983874
TEST_08845,0.0020028786
TEST_08846,0.454832
TEST_08847,0.22345415
TEST_08848,0.09719698
TEST_08849,0.339908
TEST_08850,0.145323
TEST_08851,0.16508226
TEST_08852,0.0027273032
TEST_08853,0.26489106
TEST_08854,0.4231411
TEST_08855,0.050407704
TEST_08856,0.41282758
TEST_08857,0.10240964
TEST_08858,0.2003624
TEST_08859,0.36520308
TEST_08860,0.0021565107
TEST_08861,0.32521337
TEST_08862,0.32500306
TEST_08863,0.5736772
TEST_08864,0.25056365
TEST_08865,0.40126508
TEST_08866,0.04566187
TEST_08867,0.30601412
TEST_08868,0.002358148
TEST_08869,0.44814646
TEST_08870,0.39063594
TEST_08871,0.38353315
TEST_08872,0.2624453
TEST_08873,0.3789212
TEST_08874,0.11453233
TEST_08875,0.43245438
TEST_08876,0.3285089
TEST_08877,0.18384402
TEST_08878,0.50659746
TEST_08879,0.15297371
TEST_08880,0.39813304
TEST_08881,0.0027325074
TEST_08882,0.2701952
TEST_08883,0.26363552
TEST_08884,0.19438425
TEST_08885,0.4657928
TEST_08886,0.24555391
TEST_08887,0.35741848
TEST_08888,0.5607613
TEST_08889,0.26530895
TEST_08890,0.06657088
TEST_08891,0.0028913978
TEST_08892,0.24465668
TEST_08893,0.3158133
TEST_08894,0.29521722
TEST_08895,0.27007174
TEST_08896,0.4519799
TEST_08897,0.28250086
TEST_08898,0.0019499451
TEST_08899,0.37027168
TEST_08900,0.24754731
TEST_08901,0.4936867
TEST_08902,0.37807253
TEST_08903,0.39489606
TEST_08904,0.48241603
TEST_08905,0.3802739
TEST_08906,0.4987963
TEST_08907,0.47672978
TEST_08908,0.16226435
TEST_08909,0.30710405
TEST_08910,0.39868566
TEST_08911,0.45434588
TEST_08912,0.2653184
TEST_08913,0.09531449
TEST_08914,0.35826454
TEST_08915,0.29841658
TEST_08916,0.4980552
TEST_08917,0.3160259
TEST_08918,0.37830067
TEST_08919,0.3172604
TEST_08920,0.119105525
TEST_08921,0.26097962
TEST_08922,0.4869153
TEST_08923,0.33152774
TEST_08924,0.0022960019
TEST_08925,0.32512107
TEST_08926,0.0024641731
TEST_08927,0.2989992
TEST_08928,0.19729707
TEST_08929,0.39501807
TEST_08930,0.1907511
TEST_08931,0.002374617
TEST_08932,0.0022776395
TEST_08933,0.19491239
TEST_08934,0.3925621
TEST_08935,0.0023861309
TEST_08936,0.47170866
TEST_08937,0.0021447723
TEST_08938,0.34196812
TEST_08939,0.27756295
TEST_08940,0.17247935
TEST_08941,0.41085422
TEST_08942,0.24959065
TEST_08943,0.32326818
TEST_08944,0.34606713
TEST_08945,0.24351707
TEST_08946,0.0026867355
TEST_08947,0.32117006
TEST_08948,0.14204408
TEST_08949,0.2435065
TEST_08950,0.16991569
TEST_08951,0.46472582
TEST_08952,0.27903524
TEST_08953,0.0021512788
TEST_08954,0.5018558
TEST_08955,0.32560337
TEST_08956,0.5194296
TEST_08957,0.1825195
TEST_08958,0.347863
TEST_08959,0.5133099
TEST_08960,0.41463202
TEST_08961,0.040480763
TEST_08962,0.41832393
TEST_08963,0.31613612
TEST_08964,0.56575435
TEST_08965,0.2211783
TEST_08966,0.49373052
TEST_08967,0.35626763
TEST_08968,0.31725192
TEST_08969,0.0022897143
TEST_08970,0.4891158
TEST_08971,0.14688373
TEST_08972,0.13632126
TEST_08973,0.24520767
TEST_08974,0.0021286479
TEST_08975,0.28120396
TEST_08976,0.26170412
TEST_08977,0.4598123
TEST_08978,0.3932524
TEST_08979,0.43220285
TEST_08980,0.4833406
TEST_08981,0.0021902774
TEST_08982,0.115856275
TEST_08983,0.049489103
TEST_08984,0.33440018
TEST_08985,0.36325246
TEST_08986,0.057228748
TEST_08987,0.39905185
TEST_08988,0.41695777
TEST_08989,0.0027558187
TEST_08990,0.29100513
TEST_08991,0.46660978
TEST_08992,0.1945264
TEST_08993,0.16017789
TEST_08994,0.5158752
TEST_08995,0.26701486
TEST_08996,0.21238388
TEST_08997,0.3382758
TEST_08998,0.09443469
TEST_08999,0.0023061528
TEST_09000,0.2669746
TEST_09001,0.002407173
TEST_09002,0.04362718
TEST_09003,0.29831234
TEST_09004,0.08932644
TEST_09005,0.35732925
TEST_09006,0.24517243
TEST_09007,0.15309773
TEST_09008,0.09664824
TEST_09009,0.0021965068
TEST_09010,0.19369285
TEST_09011,0.18055692
TEST_09012,0.0020874378
TEST_09013,0.22557075
TEST_09014,0.4596971
TEST_09015,0.30160555
TEST_09016,0.0027662655
TEST_09017,0.20579533
TEST_09018,0.3038861
TEST_09019,0.1680593
TEST_09020,0.30634236
TEST_09021,0.002013697
TEST_09022,0.2721138
TEST_09023,0.533195
TEST_09024,0.21975192
TEST_09025,0.31790462
TEST_09026,0.27551335
TEST_09027,0.37123328
TEST_09028,0.28188074
TEST_09029,0.40342423
TEST_09030,0.0020287037
TEST_09031,0.14499208
TEST_09032,0.13258779
TEST_09033,0.28578267
TEST_09034,0.5064944
TEST_09035,0.37442684
TEST_09036,0.0020666213
TEST_09037,0.12686531
TEST_09038,0.34794873
TEST_09039,0.499127
TEST_09040,0.32887226
TEST_09041,0.19426674
TEST_09042,0.33705312
TEST_09043,0.0021128915
TEST_09044,0.49584648
TEST_09045,0.13971946
TEST_09046,0.31212667
TEST_09047,0.36513266
TEST_09048,0.46234548
TEST_09049,0.0027942704
TEST_09050,0.2900334
TEST_09051,0.5377187
TEST_09052,0.23780647
TEST_09053,0.3969286
TEST_09054,0.5273822
TEST_09055,0.36239892
TEST_09056,0.2708719
TEST_09057,0.3773007
TEST_09058,0.17744395
TEST_09059,0.059609354
TEST_09060,0.3244541
TEST_09061,0.2639843
TEST_09062,0.11594305
TEST_09063,0.099782474
TEST_09064,0.1608593
TEST_09065,0.09432402
TEST_09066,0.0019683824
TEST_09067,0.3473785
TEST_09068,0.031277377
TEST_09069,0.3489073
TEST_09070,0.48928812
TEST_09071,0.26077506
TEST_09072,0.002004781
TEST_09073,0.21594553
TEST_09074,0.4356346
TEST_09075,0.0021296213
TEST_09076,0.30900353
TEST_09077,0.45397645
TEST_09078,0.52783227
TEST_09079,0.08173356
TEST_09080,0.46968457
TEST_09081,0.13716938
TEST_09082,0.16718145
TEST_09083,0.24300098
TEST_09084,0.24811423
TEST_09085,0.0025011946
TEST_09086,0.0024712652
TEST_09087,0.0023997792
TEST_09088,0.52849543
TEST_09089,0.4282916
TEST_09090,0.0025642626
TEST_09091,0.0022223527
TEST_09092,0.4363092
TEST_09093,0.21106187
TEST_09094,0.0026201508
TEST_09095,0.3016855
TEST_09096,0.21398868
TEST_09097,0.2700183
TEST_09098,0.24686174
TEST_09099,0.4769551
TEST_09100,0.20458287
TEST_09101,0.23789641
TEST_09102,0.39227712
TEST_09103,0.0020795965
TEST_09104,0.34619054
TEST_09105,0.21380852
TEST_09106,0.27778468
TEST_09107,0.21932933
TEST_09108,0.23290448
TEST_09109,0.002061769
TEST_09110,0.37358946
TEST_09111,0.16485816
TEST_09112,0.40939775
TEST_09113,0.14283654
TEST_09114,0.0023747177
TEST_09115,0.30519462
TEST_09116,0.0020791967
TEST_09117,0.25620902
TEST_09118,0.0021130051
TEST_09119,0.046663433
TEST_09120,0.24292932
TEST_09121,0.46723625
TEST_09122,0.12766117
TEST_09123,0.066564195
TEST_09124,0.24891256
TEST_09125,0.20780522
TEST_09126,0.18961975
TEST_09127,0.38426837
TEST_09128,0.469308
TEST_09129,0.36264798
TEST_09130,0.0021684212
TEST_09131,0.33320203
TEST_09132,0.29269373
TEST_09133,0.30255666
TEST_09134,0.44998693
TEST_09135,0.2910641
TEST_09136,0.30020508
TEST_09137,0.46970046
TEST_09138,0.48895508
TEST_09139,0.38153803
TEST_09140,0.38294998
TEST_09141,0.20677413
TEST_09142,0.45225638
TEST_09143,0.32536784
TEST_09144,0.3640127
TEST_09145,0.260525
TEST_09146,0.0023792835
TEST_09147,0.33473805
TEST_09148,0.39894903
TEST_09149,0.47142282
TEST_09150,0.0026542016
TEST_09151,0.20816156
TEST_09152,0.29194108
TEST_09153,0.40634614
TEST_09154,0.22925913
TEST_09155,0.0024371895
TEST_09156,0.04352144
TEST_09157,0.18787612
TEST_09158,0.2261467
TEST_09159,0.20869464
TEST_09160,0.3722558
TEST_09161,0.31111088
TEST_09162,0.17941737
TEST_09163,0.516875
TEST_09164,0.44209558
TEST_09165,0.18024099
TEST_09166,0.001968685
TEST_09167,0.3064861
TEST_09168,0.42811218
TEST_09169,0.21125819
TEST_09170,0.46768242
TEST_09171,0.3943505
TEST_09172,0.22278644
TEST_09173,0.302344
TEST_09174,0.0020715364
TEST_09175,0.47564086
TEST_09176,0.0027427217
TEST_09177,0.29223305
TEST_09178,0.2497455
TEST_09179,0.44519547
TEST_09180,0.51742065
TEST_09181,0.002024076
TEST_09182,0.11129928
TEST_09183,0.22802891
TEST_09184,0.4108928
TEST_09185,0.45915428
TEST_09186,0.25950214
TEST_09187,0.002121501
TEST_09188,0.413772
TEST_09189,0.19888355
TEST_09190,0.25469187
TEST_09191,0.22904225
TEST_09192,0.37489113
TEST_09193,0.31371722
TEST_09194,0.0019655058
TEST_09195,0.4066088
TEST_09196,0.2957251
TEST_09197,0.20179613
TEST_09198,0.2932145
TEST_09199,0.07623613
TEST_09200,0.20564681
TEST_09201,0.46931976
TEST_09202,0.3568809
TEST_09203,0.33374795
TEST_09204,0.04211948
TEST_09205,0.42576122
TEST_09206,0.5124072
TEST_09207,0.080362104
TEST_09208,0.099119365
TEST_09209,0.2165243
TEST_09210,0.2807713
TEST_09211,0.59501845
TEST_09212,0.20974268
TEST_09213,0.25624293
TEST_09214,0.30980384
TEST_09215,0.5164627
TEST_09216,0.28927928
TEST_09217,0.18351406
TEST_09218,0.09181088
TEST_09219,0.4619367
TEST_09220,0.22298184
TEST_09221,0.4510968
TEST_09222,0.25749514
TEST_09223,0.50524443
TEST_09224,0.15124552
TEST_09225,0.30588177
TEST_09226,0.16833268
TEST_09227,0.24119443
TEST_09228,0.45868734
TEST_09229,0.29803216
TEST_09230,0.20584288
TEST_09231,0.301171
TEST_09232,0.0021428342
TEST_09233,0.16581707
TEST_09234,0.25777847
TEST_09235,0.31285095
TEST_09236,0.38141993
TEST_09237,0.27728975
TEST_09238,0.5141946
TEST_09239,0.18074028
TEST_09240,0.0023479036
TEST_09241,0.43947512
TEST_09242,0.39477587
TEST_09243,0.0022316056
TEST_09244,0.5134283
TEST_09245,0.0022825967
TEST_09246,0.49337393
TEST_09247,0.14193353
TEST_09248,0.24644856
TEST_09249,0.07865221
TEST_09250,0.12888396
TEST_09251,0.45816234
TEST_09252,0.52534854
TEST_09253,0.059846554
TEST_09254,0.2529421
TEST_09255,0.25126335
TEST_09256,0.45924315
TEST_09257,0.19562978
TEST_09258,0.3791993
TEST_09259,0.401495
TEST_09260,0.6671921
TEST_09261,0.19944304
TEST_09262,0.25822303
TEST_09263,0.35084936
TEST_09264,0.22922958
TEST_09265,0.11344583
TEST_09266,0.31257734
TEST_09267,0.070530176
TEST_09268,0.0019879625
TEST_09269,0.10139103
TEST_09270,0.37587565
TEST_09271,0.3444055
TEST_09272,0.4959464
TEST_09273,0.25977084
TEST_09274,0.062155634
TEST_09275,0.20906396
TEST_09276,0.5276536
TEST_09277,0.44784233
TEST_09278,0.5978512
TEST_09279,0.27042583
TEST_09280,0.35268262
TEST_09281,0.0024921505
TEST_09282,0.0024962884
TEST_09283,0.3028555
TEST_09284,0.4005776
TEST_09285,0.32791215
TEST_09286,0.21039264
TEST_09287,0.47916776
TEST_09288,0.18318704
TEST_09289,0.44550094
TEST_09290,0.30888215
TEST_09291,0.107326135
TEST_09292,0.3685496
TEST_09293,0.2157641
TEST_09294,0.15623938
TEST_09295,0.0020227
TEST_09296,0.0026845988
TEST_09297,0.10319178
TEST_09298,0.058291923
TEST_09299,0.2842223
TEST_09300,0.07110875
TEST_09301,0.45691678
TEST_09302,0.3073308
TEST_09303,0.042755324
TEST_09304,0.45986313
TEST_09305,0.37414628
TEST_09306,0.13811116
TEST_09307,0.17965849
TEST_09308,0.2912545
TEST_09309,0.53155684
TEST_09310,0.36307743
TEST_09311,0.33506322
TEST_09312,0.3586765
TEST_09313,0.45517442
TEST_09314,0.33779147
TEST_09315,0.16771092
TEST_09316,0.0023539136
TEST_09317,0.5184955
TEST_09318,0.19000527
TEST_09319,0.25032875
TEST_09320,0.40078053
TEST_09321,0.06590745
TEST_09322,0.35562205
TEST_09323,0.0607861
TEST_09324,0.5237041
TEST_09325,0.14184758
TEST_09326,0.48841387
TEST_09327,0.17125541
TEST_09328,0.20039372
TEST_09329,0.13756402
TEST_09330,0.30180037
TEST_09331,0.21905267
TEST_09332,0.25190493
TEST_09333,0.27758127
TEST_09334,0.3538883
TEST_09335,0.13422024
TEST_09336,0.51492125
TEST_09337,0.0016239586
TEST_09338,0.24170138
TEST_09339,0.18081608
TEST_09340,0.35147983
TEST_09341,0.04496651
TEST_09342,0.3038834
TEST_09343,0.5271271
TEST_09344,0.2800187
TEST_09345,0.22109935
TEST_09346,0.27038875
TEST_09347,0.26963696
TEST_09348,0.34998733
TEST_09349,0.3004589
TEST_09350,0.16411641
TEST_09351,0.27623615
TEST_09352,0.03426367
TEST_09353,0.36946797
TEST_09354,0.14508058
TEST_09355,0.051442027
TEST_09356,0.22656097
TEST_09357,0.17451026
TEST_09358,0.4962526
TEST_09359,0.47431484
TEST_09360,0.46202686
TEST_09361,0.0021587897
TEST_09362,0.1510065
TEST_09363,0.35207632
TEST_09364,0.07634369
TEST_09365,0.2720768
TEST_09366,0.2401414
TEST_09367,0.34919494
TEST_09368,0.2591509
TEST_09369,0.4687308
TEST_09370,0.3469138
TEST_09371,0.3487501
TEST_09372,0.3086801
TEST_09373,0.24337979
TEST_09374,0.001989027
TEST_09375,0.38832816
TEST_09376,0.4678601
TEST_09377,0.5126044
TEST_09378,0.5262925
TEST_09379,0.31680408
TEST_09380,0.40320116
TEST_09381,0.29179108
TEST_09382,0.20817132
TEST_09383,0.084371425
TEST_09384,0.15305988
TEST_09385,0.16874374
TEST_09386,0.034711827
TEST_09387,0.40000945
TEST_09388,0.002160881
TEST_09389,0.5689346
TEST_09390,0.42822564
TEST_09391,0.2847884
TEST_09392,0.0020609617
TEST_09393,0.29265302
TEST_09394,0.18729497
TEST_09395,0.09647168
TEST_09396,0.37444556
TEST_09397,0.45591828
TEST_09398,0.35082796
TEST_09399,0.39425468
TEST_09400,0.30507505
TEST_09401,0.5536104
TEST_09402,0.2630636
TEST_09403,0.49561864
TEST_09404,0.0021368982
TEST_09405,0.20342603
TEST_09406,0.24732754
TEST_09407,0.0025546935
TEST_09408,0.37257048
TEST_09409,0.29030335
TEST_09410,0.38774094
TEST_09411,0.49523503
TEST_09412,0.15736654
TEST_09413,0.19687866
TEST_09414,0.0021564686
TEST_09415,0.26420048
TEST_09416,0.4666723
TEST_09417,0.084566936
TEST_09418,0.21863905
TEST_09419,0.5153642
TEST_09420,0.49060237
TEST_09421,0.36992928
TEST_09422,0.35496572
TEST_09423,0.2124435
TEST_09424,0.25229463
TEST_09425,0.23305348
TEST_09426,0.0020239458
TEST_09427,0.38013333
TEST_09428,0.15819222
TEST_09429,0.054396525
TEST_09430,0.040080708
TEST_09431,0.41852346
TEST_09432,0.18022381
TEST_09433,0.0021704175
TEST_09434,0.4541242
TEST_09435,0.3862672
TEST_09436,0.4646724
TEST_09437,0.35437506
TEST_09438,0.38489452
TEST_09439,0.24231355
TEST_09440,0.4589203
TEST_09441,0.26151136
TEST_09442,0.18296038
TEST_09443,0.50950015
TEST_09444,0.14658561
TEST_09445,0.17907612
TEST_09446,0.0019992867
TEST_09447,0.5560478
TEST_09448,0.36539906
TEST_09449,0.34234774
TEST_09450,0.16700758
TEST_09451,0.30657575
TEST_09452,0.2125573
TEST_09453,0.32849082
TEST_09454,0.19587064
TEST_09455,0.34308487
TEST_09456,0.3436285
TEST_09457,0.23931403
TEST_09458,0.21113347
TEST_09459,0.2487579
TEST_09460,0.4896417
TEST_09461,0.12954827
TEST_09462,0.3980932
TEST_09463,0.28246176
TEST_09464,0.20309964
TEST_09465,0.20835166
TEST_09466,0.2720267
TEST_09467,0.5241956
TEST_09468,0.42689648
TEST_09469,0.2802578
TEST_09470,0.25624314
TEST_09471,0.51251274
TEST_09472,0.27328762
TEST_09473,0.424065
TEST_09474,0.31567174
TEST_09475,0.17102733
TEST_09476,0.07298325
TEST_09477,0.41642395
TEST_09478,0.08249333
TEST_09479,0.13404553
TEST_09480,0.00223772
TEST_09481,0.2882779
TEST_09482,0.059903562
TEST_09483,0.22131144
TEST_09484,0.2749649
TEST_09485,0.54692924
TEST_09486,0.26672423
TEST_09487,0.44589698
TEST_09488,0.002322261
TEST_09489,0.3631853
TEST_09490,0.30462357
TEST_09491,0.40631017
TEST_09492,0.11776129
TEST_09493,0.20771624
TEST_09494,0.4191667
TEST_09495,0.2571687
TEST_09496,0.2586916
TEST_09497,0.4308773
TEST_09498,0.2493281
TEST_09499,0.53198826
TEST_09500,0.46248442
TEST_09501,0.16611041
TEST_09502,0.0024806466
TEST_09503,0.36062878
TEST_09504,0.3579304
TEST_09505,0.32424754
TEST_09506,0.30794638
TEST_09507,0.23090427
TEST_09508,0.32341802
TEST_09509,0.3426275
TEST_09510,0.34073254
TEST_09511,0.14800611
TEST_09512,0.3969535
TEST_09513,0.30914164
TEST_09514,0.47647092
TEST_09515,0.10162442
TEST_09516,0.24130303
TEST_09517,0.5411419
TEST_09518,0.15147148
TEST_09519,0.21998659
TEST_09520,0.15491456
TEST_09521,0.27741846
TEST_09522,0.2669337
TEST_09523,0.15744789
TEST_09524,0.1707471
TEST_09525,0.11553044
TEST_09526,0.09024343
TEST_09527,0.1968408
TEST_09528,0.23960176
TEST_09529,0.4130727
TEST_09530,0.0021467071
TEST_09531,0.20182626
TEST_09532,0.24010445
TEST_09533,0.24163221
TEST_09534,0.3843048
TEST_09535,0.31181598
TEST_09536,0.4110242
TEST_09537,0.002166267
TEST_09538,0.47562253
TEST_09539,0.16327927
TEST_09540,0.10159053
TEST_09541,0.34015393
TEST_09542,0.11032424
TEST_09543,0.12523577
TEST_09544,0.00207357
TEST_09545,0.30699375
TEST_09546,0.19165698
TEST_09547,0.20338425
TEST_09548,0.002391591
TEST_09549,0.0023295938
TEST_09550,0.087563634
TEST_09551,0.0020503923
TEST_09552,0.52017415
TEST_09553,0.0022059514
TEST_09554,0.06235057
TEST_09555,0.1693874
TEST_09556,0.15153816
TEST_09557,0.23363763
TEST_09558,0.502639
TEST_09559,0.30457792
TEST_09560,0.34233013
TEST_09561,0.29294294
TEST_09562,0.4587906
TEST_09563,0.0027398732
TEST_09564,0.4948222
TEST_09565,0.3530135
TEST_09566,0.3424446
TEST_09567,0.4988517
TEST_09568,0.39139786
TEST_09569,0.299513
TEST_09570,0.3879039
TEST_09571,0.34292123
TEST_09572,0.38233384
TEST_09573,0.36464694
TEST_09574,0.22172955
TEST_09575,0.0019862838
TEST_09576,0.36943504
TEST_09577,0.2674644
TEST_09578,0.40738896
TEST_09579,0.0022722734
TEST_09580,0.24346545
TEST_09581,0.42199105
TEST_09582,0.2369545
TEST_09583,0.22749814
TEST_09584,0.06019481
TEST_09585,0.0019448717
TEST_09586,0.24522346
TEST_09587,0.23183464
TEST_09588,0.2787854
TEST_09589,0.33034852
TEST_09590,0.3257597
TEST_09591,0.41904467
TEST_09592,0.4119682
TEST_09593,0.0020780258
TEST_09594,0.21190554
TEST_09595,0.3744253
TEST_09596,0.11140523
TEST_09597,0.30140427
TEST_09598,0.0020518221
TEST_09599,0.41376722
TEST_09600,0.22282079
TEST_09601,0.2671521
TEST_09602,0.46012425
TEST_09603,0.23156267
TEST_09604,0.23074096
TEST_09605,0.33636984
TEST_09606,0.0020808023
TEST_09607,0.49309245
TEST_09608,0.4654701
TEST_09609,0.24196756
TEST_09610,0.030350327
TEST_09611,0.2617982
TEST_09612,0.2790911
TEST_09613,0.15777254
TEST_09614,0.25636777
TEST_09615,0.13137384
TEST_09616,0.37820464
TEST_09617,0.27886844
TEST_09618,0.40287197
TEST_09619,0.31437996
TEST_09620,0.32369852
TEST_09621,0.24918753
TEST_09622,0.45007056
TEST_09623,0.34621078
TEST_09624,0.34664032
TEST_09625,0.002028028
TEST_09626,0.24546847
TEST_09627,0.06693009
TEST_09628,0.0022836798
TEST_09629,0.43948957
TEST_09630,0.42850477
TEST_09631,0.22330363
TEST_09632,0.43627152
TEST_09633,0.10855177
TEST_09634,0.3361572
TEST_09635,0.3869055
TEST_09636,0.39954272
TEST_09637,0.042148337
TEST_09638,0.17048721
TEST_09639,0.3513925
TEST_09640,0.12873526
TEST_09641,0.27235112
TEST_09642,0.43383858
TEST_09643,0.32108998
TEST_09644,0.3430888
TEST_09645,0.32406652
TEST_09646,0.39203718
TEST_09647,0.44941
TEST_09648,0.1323403
TEST_09649,0.1091322
TEST_09650,0.2271139
TEST_09651,0.46457914
TEST_09652,0.13706775
TEST_09653,0.49001643
TEST_09654,0.35854733
TEST_09655,0.05675733
TEST_09656,0.37149912
TEST_09657,0.0023237374
TEST_09658,0.13727094
TEST_09659,0.39139897
TEST_09660,0.42528668
TEST_09661,0.18284996
TEST_09662,0.07016026
TEST_09663,0.054984853
TEST_09664,0.12006628
TEST_09665,0.32692975
TEST_09666,0.3183199
TEST_09667,0.35414928
TEST_09668,0.002143388
TEST_09669,0.4131848
TEST_09670,0.36601388
TEST_09671,0.3660898
TEST_09672,0.13298625
TEST_09673,0.36128598
TEST_09674,0.46660832
TEST_09675,0.4179945
TEST_09676,0.2396995
TEST_09677,0.26428604
TEST_09678,0.36164153
TEST_09679,0.19993101
TEST_09680,0.26024598
TEST_09681,0.27820197
TEST_09682,0.34599447
TEST_09683,0.0021979252
TEST_09684,0.33811256
TEST_09685,0.19887291
TEST_09686,0.111461304
TEST_09687,0.47889137
TEST_09688,0.33735704
TEST_09689,0.49278802
TEST_09690,0.19269887
TEST_09691,0.4034313
TEST_09692,0.087229446
TEST_09693,0.41592482
TEST_09694,0.4772757
TEST_09695,0.30847308
TEST_09696,0.20119981
TEST_09697,0.091292486
TEST_09698,0.1364802
TEST_09699,0.21296859
TEST_09700,0.17310299
TEST_09701,0.41349566
TEST_09702,0.2891976
TEST_09703,0.20992504
TEST_09704,0.29165602
TEST_09705,0.0020008066
TEST_09706,0.23742138
TEST_09707,0.1211091
TEST_09708,0.09206112
TEST_09709,0.1002495
TEST_09710,0.51881784
TEST_09711,0.39850315
TEST_09712,0.37243697
TEST_09713,0.002932384
TEST_09714,0.32991734
TEST_09715,0.30016273
TEST_09716,0.002379365
TEST_09717,0.25377506
TEST_09718,0.27545562
TEST_09719,0.0022836232
TEST_09720,0.24854605
TEST_09721,0.14125443
TEST_09722,0.22741377
TEST_09723,0.408142
TEST_09724,0.19744445
TEST_09725,0.16955847
TEST_09726,0.25060016
TEST_09727,0.42913526
TEST_09728,0.1967448
TEST_09729,0.19891416
TEST_09730,0.2997183
TEST_09731,0.0021462464
TEST_09732,0.0022830453
TEST_09733,0.34244093
TEST_09734,0.0026473878
TEST_09735,0.24040523
TEST_09736,0.28142697
TEST_09737,0.4745813
TEST_09738,0.49567714
TEST_09739,0.17891857
TEST_09740,0.48045275
TEST_09741,0.40046173
TEST_09742,0.45365223
TEST_09743,0.05474659
TEST_09744,0.002362326
TEST_09745,0.39060596
TEST_09746,0.3681024
TEST_09747,0.4508049
TEST_09748,0.11954378
TEST_09749,0.20910253
TEST_09750,0.07246797
TEST_09751,0.18241887
TEST_09752,0.48538017
TEST_09753,0.122068845
TEST_09754,0.0019834463
TEST_09755,0.274982
TEST_09756,0.37084082
TEST_09757,0.0020699035
TEST_09758,0.35156024
TEST_09759,0.33136374
TEST_09760,0.23053186
TEST_09761,0.17962556
TEST_09762,0.27626276
TEST_09763,0.4407157
TEST_09764,0.002195064
TEST_09765,0.006636182
TEST_09766,0.12233964
TEST_09767,0.0019780404
TEST_09768,0.0023870934
TEST_09769,0.33934036
TEST_09770,0.28287786
TEST_09771,0.3434849
TEST_09772,0.4512944
TEST_09773,0.002696452
TEST_09774,0.089522265
TEST_09775,0.1757494
TEST_09776,0.2650452
TEST_09777,0.17969333
TEST_09778,0.36347136
TEST_09779,0.24104558
TEST_09780,0.24572916
TEST_09781,0.056958888
TEST_09782,0.2684378
TEST_09783,0.4766585
TEST_09784,0.21403581
TEST_09785,0.26659352
TEST_09786,0.0025082952
TEST_09787,0.48939413
TEST_09788,0.35388914
TEST_09789,0.23727678
TEST_09790,0.285593
TEST_09791,0.1981045
TEST_09792,0.32636344
TEST_09793,0.50866055
TEST_09794,0.42559135
TEST_09795,0.002203584
TEST_09796,0.29388833
TEST_09797,0.27690792
TEST_09798,0.0023330385
TEST_09799,0.5582041
TEST_09800,0.10278542
TEST_09801,0.38421223
TEST_09802,0.13272251
TEST_09803,0.002127941
TEST_09804,0.21253689
TEST_09805,0.18599789
TEST_09806,0.3992085
TEST_09807,0.074424066
TEST_09808,0.4148182
TEST_09809,0.39166057
TEST_09810,0.20351033
TEST_09811,0.56885743
TEST_09812,0.43595374
TEST_09813,0.20410842
TEST_09814,0.2826044
TEST_09815,0.101084374
TEST_09816,0.5273123
TEST_09817,0.51373017
TEST_09818,0.37807164
TEST_09819,0.13885275
TEST_09820,0.55597353
TEST_09821,0.38604861
TEST_09822,0.31274804
TEST_09823,0.33857077
TEST_09824,0.31458703
TEST_09825,0.36772957
TEST_09826,0.33446947
TEST_09827,0.0020746645
TEST_09828,0.36995903
TEST_09829,0.33434048
TEST_09830,0.44573027
TEST_09831,0.23206003
TEST_09832,0.28120443
TEST_09833,0.2622782
TEST_09834,0.21698718
TEST_09835,0.30355784
TEST_09836,0.32898894
TEST_09837,0.21867329
TEST_09838,0.41002324
TEST_09839,0.1170383
TEST_09840,0.40154687
TEST_09841,0.0029019238
TEST_09842,0.32864562
TEST_09843,0.24477792
TEST_09844,0.2452015
TEST_09845,0.0019979845
TEST_09846,0.2963786
TEST_09847,0.25097844
TEST_09848,0.50011826
TEST_09849,0.23616792
TEST_09850,0.45561394
TEST_09851,0.44256938
TEST_09852,0.2856356
TEST_09853,0.0021508448
TEST_09854,0.1152561
TEST_09855,0.2633036
TEST_09856,0.16625516
TEST_09857,0.11421431
TEST_09858,0.0021377963
