ID,probability
TEST_28484,0.53987235
TEST_28485,0.115739025
TEST_28486,0.33265048
TEST_28487,0.24217884
TEST_28488,0.49489847
TEST_28489,0.2145683
TEST_28490,0.0015697044
TEST_28491,0.34868684
TEST_28492,0.21471933
TEST_28493,0.40255877
TEST_28494,0.0009047053
TEST_28495,0.26785296
TEST_28496,0.21583278
TEST_28497,0.00071024685
TEST_28498,0.21560177
TEST_28499,0.32561967
TEST_28500,0.25943142
TEST_28501,0.0029780709
TEST_28502,0.11718196
TEST_28503,0.34366918
TEST_28504,0.44028208
TEST_28505,0.39875352
TEST_28506,0.0010372032
TEST_28507,0.31881225
TEST_28508,0.0020621477
TEST_28509,0.2465684
TEST_28510,0.32582343
TEST_28511,0.41609746
TEST_28512,0.007859179
TEST_28513,0.0015300463
TEST_28514,0.38056788
TEST_28515,0.23461774
TEST_28516,0.48389247
TEST_28517,0.45098308
TEST_28518,0.28207046
TEST_28519,0.23246929
TEST_28520,0.36497942
TEST_28521,0.39942414
TEST_28522,0.0015604479
TEST_28523,0.45750022
TEST_28524,0.18446447
TEST_28525,0.27082458
TEST_28526,0.33271095
TEST_28527,0.3984155
TEST_28528,0.005148342
TEST_28529,0.00047941785
TEST_28530,0.0033281692
TEST_28531,0.10582145
TEST_28532,0.09823639
TEST_28533,0.36714187
TEST_28534,0.003657507
TEST_28535,0.45762816
TEST_28536,0.088237084
TEST_28537,0.4182794
TEST_28538,0.24346901
TEST_28539,0.55293083
TEST_28540,0.35713792
TEST_28541,0.46738786
TEST_28542,0.0013922494
TEST_28543,0.35373914
TEST_28544,0.38121685
TEST_28545,0.22258107
TEST_28546,0.48526156
TEST_28547,0.54073066
TEST_28548,0.56139785
TEST_28549,0.00048050354
TEST_28550,0.32914656
TEST_28551,0.3612657
TEST_28552,0.38430342
TEST_28553,0.42964548
TEST_28554,0.2364907
TEST_28555,0.378608
TEST_28556,0.5210125
TEST_28557,0.40451458
TEST_28558,0.44622934
TEST_28559,0.00071975484
TEST_28560,0.37318188
TEST_28561,0.21728723
TEST_28562,0.49930128
TEST_28563,0.31156155
TEST_28564,0.52736133
TEST_28565,0.059025317
TEST_28566,0.16503175
TEST_28567,0.25230438
TEST_28568,0.3664447
TEST_28569,0.3929075
TEST_28570,0.26840582
TEST_28571,0.42699936
TEST_28572,0.43068045
TEST_28573,0.3243155
TEST_28574,0.2685449
TEST_28575,0.25454012
TEST_28576,0.35366708
TEST_28577,0.00074827
TEST_28578,0.0010056328
TEST_28579,0.10751235
TEST_28580,0.3924174
TEST_28581,0.3822377
TEST_28582,0.25568584
TEST_28583,0.5064966
TEST_28584,0.0004505393
TEST_28585,0.16384117
TEST_28586,0.32147118
TEST_28587,0.59139127
TEST_28588,0.31753236
TEST_28589,0.002408111
TEST_28590,0.0009074749
TEST_28591,0.14394708
TEST_28592,0.0018009688
TEST_28593,0.22230706
TEST_28594,0.26863813
TEST_28595,0.37197858
TEST_28596,0.45479158
TEST_28597,0.40492964
TEST_28598,0.4919236
TEST_28599,0.22707303
TEST_28600,0.050551917
TEST_28601,0.36056846
TEST_28602,0.0074099796
TEST_28603,0.62450606
TEST_28604,0.1984661
TEST_28605,0.42620048
TEST_28606,0.0016717917
TEST_28607,0.45138362
TEST_28608,0.37311277
TEST_28609,0.3866703
TEST_28610,0.004973118
TEST_28611,0.028239856
TEST_28612,0.54185015
TEST_28613,0.29044428
TEST_28614,0.42043853
TEST_28615,0.31947607
TEST_28616,0.11356637
TEST_28617,0.3549138
TEST_28618,0.14076774
TEST_28619,0.0615765
TEST_28620,0.0019007201
TEST_28621,0.22728053
TEST_28622,0.0025476217
TEST_28623,0.4370642
TEST_28624,0.45505166
TEST_28625,0.35536343
TEST_28626,0.25401855
TEST_28627,0.15288728
TEST_28628,0.0016408031
TEST_28629,0.32293177
TEST_28630,0.23923355
TEST_28631,0.0005406907
TEST_28632,0.16093363
TEST_28633,0.5758495
TEST_28634,0.2593549
TEST_28635,0.51503634
TEST_28636,0.00056217867
TEST_28637,0.3500733
TEST_28638,0.3159107
TEST_28639,0.3216535
TEST_28640,0.67369825
TEST_28641,0.0021640551
TEST_28642,0.0019970757
TEST_28643,0.22845937
TEST_28644,0.2570829
TEST_28645,0.12446356
TEST_28646,0.08618691
TEST_28647,0.47548246
TEST_28648,0.0029724226
TEST_28649,0.4166477
TEST_28650,0.0012910173
TEST_28651,0.2944736
TEST_28652,0.31177106
TEST_28653,0.0008977187
TEST_28654,0.0028495097
TEST_28655,0.0018715862
TEST_28656,0.5015245
TEST_28657,0.09088031
TEST_28658,0.4407235
TEST_28659,0.30852196
TEST_28660,0.31423146
TEST_28661,0.34776208
TEST_28662,0.3912753
TEST_28663,0.580314
TEST_28664,0.28361753
TEST_28665,0.37128964
TEST_28666,0.01705334
TEST_28667,0.51678777
TEST_28668,0.21193646
TEST_28669,0.0009466201
TEST_28670,0.30607888
TEST_28671,0.001180891
TEST_28672,0.20656097
TEST_28673,0.52041805
TEST_28674,0.15146269
TEST_28675,0.40368903
TEST_28676,0.5706357
TEST_28677,0.40400913
TEST_28678,0.18239763
TEST_28679,0.05004727
TEST_28680,0.27430242
TEST_28681,0.577599
TEST_28682,0.3262583
TEST_28683,0.0006226131
TEST_28684,0.38764772
TEST_28685,0.30790436
TEST_28686,0.3521115
TEST_28687,0.14296459
TEST_28688,0.0027786605
TEST_28689,0.32223174
TEST_28690,0.1253478
TEST_28691,0.5485647
TEST_28692,0.47815377
TEST_28693,0.34968463
TEST_28694,0.03802546
TEST_28695,0.2830219
TEST_28696,0.11663349
TEST_28697,0.28776965
TEST_28698,0.3430074
TEST_28699,0.41038972
TEST_28700,0.61255735
TEST_28701,0.2571703
TEST_28702,0.46923444
TEST_28703,0.45791075
TEST_28704,0.34474146
TEST_28705,0.16997561
TEST_28706,0.27102494
TEST_28707,0.6309989
TEST_28708,0.26943597
TEST_28709,0.32368332
TEST_28710,0.2898492
TEST_28711,0.40594923
TEST_28712,0.28368217
TEST_28713,0.41173857
TEST_28714,0.001673988
TEST_28715,0.0011638203
TEST_28716,0.0016052161
TEST_28717,0.35188237
TEST_28718,0.000777439
TEST_28719,0.2460005
TEST_28720,0.43138587
TEST_28721,0.16407259
TEST_28722,0.2557677
TEST_28723,0.22266698
TEST_28724,0.36800152
TEST_28725,0.002314331
TEST_28726,0.4937368
TEST_28727,0.56505096
TEST_28728,0.508216
TEST_28729,0.059592742
TEST_28730,0.21035324
TEST_28731,0.109730504
TEST_28732,0.006149127
TEST_28733,0.39177924
TEST_28734,0.19849753
TEST_28735,0.12508343
TEST_28736,0.18171173
TEST_28737,0.3006421
TEST_28738,0.3580461
TEST_28739,0.22481321
TEST_28740,0.073926456
TEST_28741,0.004650881
TEST_28742,0.22135147
TEST_28743,0.2229119
TEST_28744,0.26908594
TEST_28745,0.42213282
TEST_28746,0.31457618
TEST_28747,0.3305503
TEST_28748,0.29042318
TEST_28749,0.279705
TEST_28750,0.0747808
TEST_28751,0.30928594
TEST_28752,0.0026323062
TEST_28753,0.5478633
TEST_28754,0.38930014
TEST_28755,0.112110354
TEST_28756,0.6171757
TEST_28757,0.21906507
TEST_28758,0.121199004
TEST_28759,0.1742471
TEST_28760,0.5489994
TEST_28761,0.33622926
TEST_28762,0.24314193
TEST_28763,0.67469084
TEST_28764,0.29957518
TEST_28765,0.36545599
TEST_28766,0.0022469447
TEST_28767,0.3312489
TEST_28768,0.0014957587
TEST_28769,0.19905291
TEST_28770,0.11693878
TEST_28771,0.019090844
TEST_28772,0.0009824454
TEST_28773,0.48389482
TEST_28774,0.3893479
TEST_28775,0.46330717
TEST_28776,0.47890145
TEST_28777,0.32385337
TEST_28778,0.34154868
TEST_28779,0.0011176058
TEST_28780,0.24759887
TEST_28781,0.53476995
TEST_28782,0.10659147
TEST_28783,0.0023682332
TEST_28784,0.13206063
TEST_28785,0.6288513
TEST_28786,0.19788606
TEST_28787,0.1770063
TEST_28788,0.4331201
TEST_28789,0.0009864988
TEST_28790,0.001554954
TEST_28791,0.38952905
TEST_28792,0.4067176
TEST_28793,0.15051213
TEST_28794,0.00040182564
TEST_28795,0.45973238
TEST_28796,0.34978104
TEST_28797,0.44157502
TEST_28798,0.079828024
TEST_28799,0.22688484
TEST_28800,0.2531401
TEST_28801,0.0013537607
TEST_28802,0.3662041
TEST_28803,0.20312993
TEST_28804,0.100997515
TEST_28805,0.21084112
TEST_28806,0.23779622
TEST_28807,0.23979032
TEST_28808,0.4073122
TEST_28809,0.13406326
TEST_28810,0.09943348
TEST_28811,0.36328384
TEST_28812,0.09888586
TEST_28813,0.0013043873
TEST_28814,0.5959036
TEST_28815,0.16078585
TEST_28816,0.36030623
TEST_28817,0.6320276
TEST_28818,0.5366063
TEST_28819,0.23629528
TEST_28820,0.0015509209
TEST_28821,0.22367613
TEST_28822,0.2192339
TEST_28823,0.4224768
TEST_28824,0.42212963
TEST_28825,0.42953822
TEST_28826,0.16194506
TEST_28827,0.15862893
TEST_28828,0.37004846
TEST_28829,0.49062517
TEST_28830,0.0008301878
TEST_28831,0.016035203
TEST_28832,0.21607105
TEST_28833,0.5965749
TEST_28834,0.48919213
TEST_28835,0.66922706
TEST_28836,0.45239213
TEST_28837,0.117531516
TEST_28838,0.57211703
TEST_28839,0.43626192
TEST_28840,0.6158376
TEST_28841,0.21028161
TEST_28842,0.39304972
TEST_28843,0.29137176
TEST_28844,0.12051822
TEST_28845,0.28558764
TEST_28846,0.1823694
TEST_28847,0.2498178
TEST_28848,0.0021040456
TEST_28849,0.5475613
TEST_28850,0.19432269
TEST_28851,0.0015722706
TEST_28852,0.35162213
TEST_28853,0.37162387
TEST_28854,0.35724327
TEST_28855,0.15869196
TEST_28856,0.3043209
TEST_28857,0.30850562
TEST_28858,0.45708323
TEST_28859,0.348942
TEST_28860,0.17937402
TEST_28861,0.11962285
TEST_28862,0.122717686
TEST_28863,0.38724336
TEST_28864,0.3118424
TEST_28865,0.19685836
TEST_28866,0.51167065
TEST_28867,0.5087463
TEST_28868,0.00061378477
TEST_28869,0.5348414
TEST_28870,0.0005780931
TEST_28871,0.31010345
TEST_28872,0.61719984
TEST_28873,0.24778773
TEST_28874,0.05375685
TEST_28875,0.4330222
TEST_28876,0.19229601
TEST_28877,0.19670638
TEST_28878,0.54528266
TEST_28879,0.31930357
TEST_28880,0.36098915
TEST_28881,0.37624782
TEST_28882,0.3571197
TEST_28883,0.52432823
TEST_28884,0.0015353537
TEST_28885,0.0016032883
TEST_28886,0.33328632
TEST_28887,0.30821854
TEST_28888,0.38517883
TEST_28889,0.4258148
TEST_28890,0.51825047
TEST_28891,0.58943987
TEST_28892,0.19484413
TEST_28893,0.15512472
TEST_28894,0.07864973
TEST_28895,0.3385754
TEST_28896,0.0017914524
TEST_28897,0.45899525
TEST_28898,0.37033993
TEST_28899,0.17035075
TEST_28900,0.0023903956
TEST_28901,0.62888056
TEST_28902,0.3957909
TEST_28903,0.398345
TEST_28904,0.0058052395
TEST_28905,0.3048946
TEST_28906,0.2743902
TEST_28907,0.13910386
TEST_28908,0.2811686
TEST_28909,0.06253827
TEST_28910,0.33701757
TEST_28911,0.39002404
TEST_28912,0.28838068
TEST_28913,0.15143506
TEST_28914,0.29352742
TEST_28915,0.24473816
TEST_28916,0.24036074
TEST_28917,0.41921902
TEST_28918,0.0004441445
TEST_28919,0.37546247
TEST_28920,0.36185372
TEST_28921,0.0010538734
TEST_28922,0.39176273
TEST_28923,0.6090874
TEST_28924,0.13704233
TEST_28925,0.3170257
TEST_28926,0.5452798
TEST_28927,0.28262666
TEST_28928,0.0014726438
TEST_28929,0.002752657
TEST_28930,0.48529273
TEST_28931,0.3629529
TEST_28932,0.52260244
TEST_28933,0.29870498
TEST_28934,0.5106201
TEST_28935,0.26614383
TEST_28936,0.30232295
TEST_28937,0.4392508
TEST_28938,0.39499855
TEST_28939,0.3217537
TEST_28940,0.16107656
TEST_28941,0.3697886
TEST_28942,0.49401098
TEST_28943,0.08741126
TEST_28944,0.00065303745
TEST_28945,0.0016309951
TEST_28946,0.20372336
TEST_28947,0.22800484
TEST_28948,0.10195637
TEST_28949,0.004825676
TEST_28950,0.18128578
TEST_28951,0.39590037
TEST_28952,0.2612785
TEST_28953,0.38625684
TEST_28954,0.4336376
TEST_28955,0.20474401
TEST_28956,0.17718123
TEST_28957,0.090500705
TEST_28958,0.43370184
TEST_28959,0.188323
TEST_28960,0.120441556
TEST_28961,0.37052253
TEST_28962,0.24499299
TEST_28963,0.4540958
TEST_28964,0.2893887
TEST_28965,0.15715498
TEST_28966,0.15982437
TEST_28967,0.18397087
TEST_28968,0.38554868
TEST_28969,0.46461383
TEST_28970,0.6034516
TEST_28971,0.5174153
TEST_28972,0.46497765
TEST_28973,0.1896496
TEST_28974,0.3522319
TEST_28975,0.25916824
TEST_28976,0.0012574735
TEST_28977,0.07062932
TEST_28978,0.5681951
TEST_28979,0.3013983
TEST_28980,0.34023872
TEST_28981,0.12946607
TEST_28982,0.34430695
TEST_28983,0.47409862
TEST_28984,0.4295133
TEST_28985,0.05877446
TEST_28986,0.4233074
TEST_28987,0.3246445
TEST_28988,0.038373936
TEST_28989,0.6690557
TEST_28990,0.0030275125
TEST_28991,0.13773352
TEST_28992,0.48206058
TEST_28993,0.016157428
TEST_28994,0.5678151
TEST_28995,0.085001424
TEST_28996,0.27822125
TEST_28997,0.3071482
TEST_28998,0.19926313
TEST_28999,0.33080778
TEST_29000,0.2706645
TEST_29001,0.27379838
TEST_29002,0.0018438341
TEST_29003,0.51302874
TEST_29004,0.2147948
TEST_29005,0.39267305
TEST_29006,0.5861382
TEST_29007,0.34626907
TEST_29008,0.28530663
TEST_29009,0.31282777
TEST_29010,0.18454099
TEST_29011,0.2551378
TEST_29012,0.5713811
TEST_29013,0.2622376
TEST_29014,0.03011837
TEST_29015,0.31905982
TEST_29016,0.54725665
TEST_29017,0.62579435
TEST_29018,0.10418762
TEST_29019,0.6241433
TEST_29020,0.4618988
TEST_29021,0.4439756
TEST_29022,0.28486001
TEST_29023,0.1214477
TEST_29024,0.10104736
TEST_29025,0.0028459553
TEST_29026,0.23009458
TEST_29027,0.0014364019
TEST_29028,0.16903138
TEST_29029,0.16596405
TEST_29030,0.37272963
TEST_29031,0.5214817
TEST_29032,0.110105604
TEST_29033,0.15428656
TEST_29034,0.45780239
TEST_29035,0.56144935
TEST_29036,0.18792617
TEST_29037,0.28006563
TEST_29038,0.16834758
TEST_29039,0.2597772
TEST_29040,0.16435213
TEST_29041,0.19497873
TEST_29042,0.28398985
TEST_29043,0.4083908
TEST_29044,0.48104152
TEST_29045,0.23923765
TEST_29046,0.28321758
TEST_29047,0.2317253
TEST_29048,0.51830304
TEST_29049,0.44648916
TEST_29050,0.15638886
TEST_29051,0.0032647345
TEST_29052,0.3465832
TEST_29053,0.00046819262
TEST_29054,0.30729333
TEST_29055,0.120910555
TEST_29056,0.14181301
TEST_29057,0.0032815961
TEST_29058,0.0014089637
TEST_29059,0.36398488
TEST_29060,0.44743976
TEST_29061,0.33949316
TEST_29062,0.32507917
TEST_29063,0.07680947
TEST_29064,0.0009675325
TEST_29065,0.4560886
TEST_29066,0.30842227
TEST_29067,0.0021566132
TEST_29068,0.0032512287
TEST_29069,0.10732755
TEST_29070,0.28112215
TEST_29071,0.41971564
TEST_29072,0.37633696
TEST_29073,0.2872915
TEST_29074,0.0006490221
TEST_29075,0.02191938
TEST_29076,0.0016659691
TEST_29077,0.18376102
TEST_29078,0.27078345
TEST_29079,0.114091136
TEST_29080,0.23993793
TEST_29081,0.08681887
TEST_29082,0.0014585777
TEST_29083,0.21822093
TEST_29084,0.23083712
TEST_29085,0.24788895
TEST_29086,0.18219426
TEST_29087,0.33931908
TEST_29088,0.27300164
TEST_29089,0.31945163
TEST_29090,0.51189065
TEST_29091,0.44002065
TEST_29092,0.1591091
TEST_29093,0.39816844
TEST_29094,0.21708421
TEST_29095,0.258505
TEST_29096,0.17843111
TEST_29097,0.30032468
TEST_29098,0.32178012
TEST_29099,0.17917106
TEST_29100,0.033746503
TEST_29101,0.45671567
TEST_29102,0.0031212782
TEST_29103,0.31711367
TEST_29104,0.50842386
TEST_29105,0.102713354
TEST_29106,0.3261409
TEST_29107,0.60184777
TEST_29108,0.21209627
TEST_29109,0.28234795
TEST_29110,0.4642972
TEST_29111,0.5004625
TEST_29112,0.47222888
TEST_29113,0.38495994
TEST_29114,0.26202253
TEST_29115,0.11181683
TEST_29116,0.31984842
TEST_29117,0.2830352
TEST_29118,0.36209303
TEST_29119,0.5712512
TEST_29120,0.40479034
TEST_29121,0.27782106
TEST_29122,0.00224892
TEST_29123,0.308258
TEST_29124,0.10693582
TEST_29125,0.3219922
TEST_29126,0.18546191
TEST_29127,0.3327933
TEST_29128,0.000886705
TEST_29129,0.20727459
TEST_29130,0.30138883
TEST_29131,0.0012356709
TEST_29132,0.3500569
TEST_29133,0.4326154
TEST_29134,0.009213814
TEST_29135,0.19214788
TEST_29136,0.32615957
TEST_29137,0.41013855
TEST_29138,0.3189461
TEST_29139,0.00349761
TEST_29140,0.34351605
TEST_29141,0.2868301
TEST_29142,0.028515784
TEST_29143,0.21441567
TEST_29144,0.42535648
TEST_29145,0.0011216524
TEST_29146,0.00054815755
TEST_29147,0.4465406
TEST_29148,0.2964242
TEST_29149,0.233581
TEST_29150,0.26220986
TEST_29151,0.29404742
TEST_29152,0.55060184
TEST_29153,0.42359242
TEST_29154,0.25806162
TEST_29155,0.5197612
TEST_29156,0.20099351
TEST_29157,0.34883764
TEST_29158,0.27547872
TEST_29159,0.3211537
TEST_29160,0.20974419
TEST_29161,0.43929616
TEST_29162,0.51352584
TEST_29163,0.24793951
TEST_29164,0.4353532
TEST_29165,0.10551179
TEST_29166,0.17321086
TEST_29167,0.15048626
TEST_29168,0.35534728
TEST_29169,0.18021643
TEST_29170,0.4116736
TEST_29171,0.29841363
TEST_29172,0.38470626
TEST_29173,0.046393868
TEST_29174,0.12223379
TEST_29175,0.30499536
TEST_29176,0.5011547
TEST_29177,0.27277315
TEST_29178,0.2845431
TEST_29179,0.3885939
TEST_29180,0.41351348
TEST_29181,0.15107831
TEST_29182,0.0007625747
TEST_29183,0.32532924
TEST_29184,0.00080050994
TEST_29185,0.33259702
TEST_29186,0.37677306
TEST_29187,0.32162714
TEST_29188,0.6319002
TEST_29189,0.58954
TEST_29190,0.42503774
TEST_29191,0.0022432692
TEST_29192,0.24517432
TEST_29193,0.23820911
TEST_29194,0.24318671
TEST_29195,0.3009277
TEST_29196,0.084197775
TEST_29197,0.5242756
TEST_29198,0.311813
TEST_29199,0.5588013
TEST_29200,0.30840436
TEST_29201,0.3728729
TEST_29202,0.5828135
TEST_29203,0.117034346
TEST_29204,0.42965016
TEST_29205,0.006491891
TEST_29206,0.20785797
TEST_29207,0.20941837
TEST_29208,0.32285053
TEST_29209,0.22425416
TEST_29210,0.25115785
TEST_29211,0.0026424043
TEST_29212,0.6086237
TEST_29213,0.47535184
TEST_29214,0.0018126536
TEST_29215,0.00076850713
TEST_29216,0.13525905
TEST_29217,0.47403216
TEST_29218,0.5781213
TEST_29219,0.054885607
TEST_29220,0.2239411
TEST_29221,0.20600793
TEST_29222,0.1617127
TEST_29223,0.6129907
TEST_29224,0.2608785
TEST_29225,0.7845125
TEST_29226,0.44316715
TEST_29227,0.6755708
TEST_29228,0.37624344
TEST_29229,0.16218883
TEST_29230,0.4373743
TEST_29231,0.2936114
TEST_29232,0.27003968
TEST_29233,0.49015158
TEST_29234,0.3455729
TEST_29235,0.2470847
TEST_29236,0.53323627
TEST_29237,0.48470685
TEST_29238,0.17722352
TEST_29239,0.059695713
TEST_29240,0.0012068914
TEST_29241,0.22646259
TEST_29242,0.082731515
TEST_29243,0.21821621
TEST_29244,0.11442393
TEST_29245,0.40741572
TEST_29246,0.0021381513
TEST_29247,0.3551135
TEST_29248,0.2806366
TEST_29249,0.09165203
TEST_29250,0.3933026
TEST_29251,0.4653645
TEST_29252,0.37555835
TEST_29253,0.5147688
TEST_29254,0.44757175
TEST_29255,0.24024908
TEST_29256,0.14346282
TEST_29257,0.103207
TEST_29258,0.5543387
TEST_29259,0.042687256
TEST_29260,0.3447769
TEST_29261,0.51839036
TEST_29262,0.34702972
TEST_29263,0.20349641
TEST_29264,0.3028642
TEST_29265,0.23191124
TEST_29266,0.27422
TEST_29267,0.36884835
TEST_29268,0.37067413
TEST_29269,0.074812874
TEST_29270,0.24045822
TEST_29271,0.4916533
TEST_29272,0.0008134368
TEST_29273,0.1580462
TEST_29274,0.2681044
TEST_29275,0.07016328
TEST_29276,0.0006535271
TEST_29277,0.28647935
TEST_29278,0.24681436
TEST_29279,0.21295933
TEST_29280,0.3571881
TEST_29281,0.27118668
TEST_29282,0.28475958
TEST_29283,0.0012745424
TEST_29284,0.04634501
TEST_29285,0.25010028
TEST_29286,0.27863416
TEST_29287,0.21536388
TEST_29288,0.15225331
TEST_29289,0.46624115
TEST_29290,0.22086342
TEST_29291,0.00073221826
TEST_29292,0.37839025
TEST_29293,0.46090505
TEST_29294,0.24806477
TEST_29295,0.23891209
TEST_29296,0.2881882
TEST_29297,0.05868547
TEST_29298,0.2079536
TEST_29299,0.45652875
TEST_29300,0.0011836636
TEST_29301,0.41197497
TEST_29302,0.0009712762
TEST_29303,0.0014445818
TEST_29304,0.15054263
TEST_29305,0.39160642
TEST_29306,0.38400558
TEST_29307,0.37711182
TEST_29308,0.11211445
TEST_29309,0.38847053
TEST_29310,0.5251633
TEST_29311,0.34867716
TEST_29312,0.47175598
TEST_29313,0.23242617
TEST_29314,0.470853
TEST_29315,0.3756308
TEST_29316,0.56925
TEST_29317,0.2927628
TEST_29318,0.17139228
TEST_29319,0.19750494
TEST_29320,0.52719927
TEST_29321,0.41561803
TEST_29322,0.22056769
TEST_29323,0.24731675
TEST_29324,0.36974534
TEST_29325,0.29310617
TEST_29326,0.21088451
TEST_29327,0.3867379
TEST_29328,0.3756025
TEST_29329,0.45420796
TEST_29330,0.2892527
TEST_29331,0.18281008
TEST_29332,0.3742721
TEST_29333,0.0036392512
TEST_29334,0.107517615
TEST_29335,0.27685675
TEST_29336,0.44769534
TEST_29337,0.535507
TEST_29338,0.6223149
TEST_29339,0.32784632
TEST_29340,0.0017419974
TEST_29341,0.17462058
TEST_29342,0.45442888
TEST_29343,0.00074279803
TEST_29344,0.3356824
TEST_29345,0.53841764
TEST_29346,0.1781251
TEST_29347,0.36353487
TEST_29348,0.4721276
TEST_29349,0.0008607309
TEST_29350,0.45796114
TEST_29351,0.066023394
TEST_29352,0.001551276
TEST_29353,0.52447724
TEST_29354,0.2232335
TEST_29355,0.43057293
TEST_29356,0.00061121385
TEST_29357,0.0931435
TEST_29358,0.007610431
TEST_29359,0.13919695
TEST_29360,0.6049145
TEST_29361,0.32205644
TEST_29362,0.16318963
TEST_29363,0.26926604
TEST_29364,0.34684268
TEST_29365,0.45955488
TEST_29366,0.00237816
TEST_29367,0.35753834
TEST_29368,0.16431455
TEST_29369,0.0011398091
TEST_29370,0.027674908
TEST_29371,0.40809682
TEST_29372,0.3018056
TEST_29373,0.12116947
TEST_29374,0.44020268
TEST_29375,0.5569405
TEST_29376,0.237531
TEST_29377,0.27050227
TEST_29378,0.0010065583
TEST_29379,0.12754856
TEST_29380,0.0010169679
TEST_29381,0.0013973707
TEST_29382,0.37918705
TEST_29383,0.19320464
TEST_29384,0.13716324
TEST_29385,0.45252544
TEST_29386,0.13492702
TEST_29387,0.000738501
TEST_29388,0.449065
TEST_29389,0.35485783
TEST_29390,0.48068187
TEST_29391,0.3500878
TEST_29392,0.00084528927
TEST_29393,0.34292597
TEST_29394,0.4228059
TEST_29395,0.006343173
TEST_29396,0.0012881064
TEST_29397,0.41735464
TEST_29398,0.1989263
TEST_29399,0.39155135
TEST_29400,0.000779975
TEST_29401,0.25528148
TEST_29402,0.28275323
TEST_29403,0.1963486
TEST_29404,0.3885208
TEST_29405,0.0013215698
TEST_29406,0.4374911
TEST_29407,0.12627044
TEST_29408,0.72190905
TEST_29409,0.00094707654
TEST_29410,0.0010294253
TEST_29411,0.0020716772
TEST_29412,0.0031518273
TEST_29413,0.20136084
TEST_29414,0.37240893
TEST_29415,0.38838753
TEST_29416,0.0007156896
TEST_29417,0.6084268
TEST_29418,0.100849375
TEST_29419,0.0006674853
TEST_29420,0.31019998
TEST_29421,0.12637582
TEST_29422,0.28760228
TEST_29423,0.0019164819
TEST_29424,0.17928621
TEST_29425,0.23984513
TEST_29426,0.31734288
TEST_29427,0.5611693
TEST_29428,0.10674546
TEST_29429,0.00083586643
TEST_29430,0.0025529223
TEST_29431,0.6309785
TEST_29432,0.12761399
TEST_29433,0.26620197
TEST_29434,0.49672475
TEST_29435,0.38931775
TEST_29436,0.033881065
TEST_29437,0.23947866
TEST_29438,0.023674082
TEST_29439,0.35445234
TEST_29440,0.26742813
TEST_29441,0.14779669
TEST_29442,0.4605376
TEST_29443,0.00078775
TEST_29444,0.19801977
TEST_29445,0.4399681
TEST_29446,0.17752829
TEST_29447,0.36254367
TEST_29448,0.19805817
TEST_29449,0.30675036
TEST_29450,0.47375077
TEST_29451,0.6283468
TEST_29452,0.3031957
TEST_29453,0.32761294
TEST_29454,0.5219377
TEST_29455,0.3511287
TEST_29456,0.058014274
TEST_29457,0.31870234
TEST_29458,0.20658828
TEST_29459,0.0015559626
TEST_29460,0.43532416
TEST_29461,0.16877188
TEST_29462,0.2717388
TEST_29463,0.00043835008
TEST_29464,0.0055313106
TEST_29465,0.4684715
TEST_29466,0.35647985
TEST_29467,0.25485602
TEST_29468,0.32509613
TEST_29469,0.35844648
TEST_29470,0.14854872
TEST_29471,0.26760235
TEST_29472,0.07489452
TEST_29473,0.5024998
TEST_29474,0.43265226
TEST_29475,0.5906933
TEST_29476,0.2765317
TEST_29477,0.32776555
TEST_29478,0.001156219
TEST_29479,0.36533922
TEST_29480,0.37495816
TEST_29481,0.16429919
TEST_29482,0.29538357
TEST_29483,0.5296277
TEST_29484,0.43294024
TEST_29485,0.1343743
TEST_29486,0.53039736
TEST_29487,0.0028104177
TEST_29488,0.10188071
TEST_29489,0.22229105
TEST_29490,0.18321522
TEST_29491,0.39247254
TEST_29492,0.34916317
TEST_29493,0.113926664
TEST_29494,0.29181483
TEST_29495,0.20085561
TEST_29496,0.2230004
TEST_29497,0.2111072
TEST_29498,0.5410145
TEST_29499,0.0006975909
TEST_29500,0.38688016
TEST_29501,0.0027709734
TEST_29502,0.11782784
TEST_29503,0.001774012
TEST_29504,0.64025426
TEST_29505,0.0011662907
TEST_29506,0.24542738
TEST_29507,0.0005519181
TEST_29508,0.3265538
TEST_29509,0.35631436
TEST_29510,0.0011933646
TEST_29511,0.21910504
TEST_29512,0.0011668208
TEST_29513,0.4931723
TEST_29514,0.11596663
TEST_29515,0.33325088
TEST_29516,0.41070464
TEST_29517,0.36829078
TEST_29518,0.1715836
TEST_29519,0.43888468
TEST_29520,0.2824824
TEST_29521,0.26968858
TEST_29522,0.16266136
TEST_29523,0.50803214
TEST_29524,0.0014427224
TEST_29525,0.3566056
TEST_29526,0.024583867
TEST_29527,0.47613883
TEST_29528,0.17357141
TEST_29529,0.11481813
TEST_29530,0.44559968
TEST_29531,0.031657867
TEST_29532,0.2587292
TEST_29533,0.38552776
TEST_29534,0.50018024
TEST_29535,0.42940646
TEST_29536,0.40403792
TEST_29537,0.28203794
TEST_29538,0.0010617524
TEST_29539,0.5444822
TEST_29540,0.0033482856
TEST_29541,0.0015772359
TEST_29542,0.43850684
TEST_29543,0.07076893
TEST_29544,0.33143917
TEST_29545,0.41644487
TEST_29546,0.001368914
TEST_29547,0.1967631
TEST_29548,0.47204372
TEST_29549,0.0016824779
TEST_29550,0.0014961318
