ID,probability
TEST_22956,0.00073651795
TEST_22957,0.48344928
TEST_22958,0.046594903
TEST_22959,0.0011860444
TEST_22960,0.512278
TEST_22961,0.26929408
TEST_22962,0.10419813
TEST_22963,0.28210852
TEST_22964,0.44398066
TEST_22965,0.074303366
TEST_22966,0.0020171287
TEST_22967,0.48222828
TEST_22968,0.0014858114
TEST_22969,0.48776755
TEST_22970,0.23606472
TEST_22971,0.00056721515
TEST_22972,0.2567271
TEST_22973,0.34906876
TEST_22974,0.36169037
TEST_22975,0.17534736
TEST_22976,0.20246683
TEST_22977,0.0009038123
TEST_22978,0.25812438
TEST_22979,0.3505094
TEST_22980,0.08831674
TEST_22981,0.24424765
TEST_22982,0.11194844
TEST_22983,0.30427504
TEST_22984,0.085894555
TEST_22985,0.26076025
TEST_22986,0.5200116
TEST_22987,0.1231959
TEST_22988,0.004821828
TEST_22989,0.15195307
TEST_22990,0.4009531
TEST_22991,0.36790875
TEST_22992,0.14473304
TEST_22993,0.20077945
TEST_22994,0.22767167
TEST_22995,0.058420476
TEST_22996,0.27087817
TEST_22997,0.0032064847
TEST_22998,0.5252431
TEST_22999,0.25009272
TEST_23000,0.50263923
TEST_23001,0.26789266
TEST_23002,0.5306678
TEST_23003,0.3383343
TEST_23004,0.36589926
TEST_23005,0.60146916
TEST_23006,0.0012263433
TEST_23007,0.5194112
TEST_23008,0.113103144
TEST_23009,0.4243942
TEST_23010,0.44454774
TEST_23011,0.0018964859
TEST_23012,0.000632831
TEST_23013,0.040301725
TEST_23014,0.0012795768
TEST_23015,0.3357613
TEST_23016,0.53318375
TEST_23017,0.34398106
TEST_23018,0.3487517
TEST_23019,0.26268372
TEST_23020,0.30153722
TEST_23021,0.00094887574
TEST_23022,0.47284752
TEST_23023,0.30791745
TEST_23024,0.46159944
TEST_23025,0.2822881
TEST_23026,0.47373182
TEST_23027,0.4163433
TEST_23028,0.56593525
TEST_23029,0.0018643565
TEST_23030,0.11187727
TEST_23031,0.21962099
TEST_23032,0.4625787
TEST_23033,0.49977592
TEST_23034,0.38611004
TEST_23035,0.19089998
TEST_23036,0.29879788
TEST_23037,0.00077540067
TEST_23038,0.43454742
TEST_23039,0.0005343115
TEST_23040,0.38350967
TEST_23041,0.41661897
TEST_23042,0.24057347
TEST_23043,0.22776914
TEST_23044,0.16229178
TEST_23045,0.001297468
TEST_23046,0.19487098
TEST_23047,0.14230287
TEST_23048,0.09729173
TEST_23049,0.23833838
TEST_23050,0.17502785
TEST_23051,0.27243665
TEST_23052,0.26221472
TEST_23053,0.0014053582
TEST_23054,0.3785275
TEST_23055,0.32154107
TEST_23056,0.17978719
TEST_23057,0.25540677
TEST_23058,0.44710267
TEST_23059,0.33663756
TEST_23060,0.4559728
TEST_23061,0.0013344453
TEST_23062,0.00152197
TEST_23063,0.31493425
TEST_23064,0.4097799
TEST_23065,0.23955446
TEST_23066,0.2522039
TEST_23067,0.33181897
TEST_23068,0.00063806144
TEST_23069,0.28363663
TEST_23070,0.35135955
TEST_23071,0.0009753505
TEST_23072,0.57883304
TEST_23073,0.2495644
TEST_23074,0.0016592195
TEST_23075,0.18414535
TEST_23076,0.46974528
TEST_23077,0.1126756
TEST_23078,0.33450377
TEST_23079,0.035954006
TEST_23080,0.36632636
TEST_23081,0.07607379
TEST_23082,0.006319531
TEST_23083,0.0004979792
TEST_23084,0.055599954
TEST_23085,0.26013398
TEST_23086,0.1235834
TEST_23087,0.28225103
TEST_23088,0.22150868
TEST_23089,0.24900769
TEST_23090,0.46639296
TEST_23091,0.5288037
TEST_23092,0.5664479
TEST_23093,0.12468277
TEST_23094,0.15040277
TEST_23095,0.6383768
TEST_23096,0.41754273
TEST_23097,0.00059135456
TEST_23098,0.42613605
TEST_23099,0.46387663
TEST_23100,0.3979007
TEST_23101,0.22894283
TEST_23102,0.51000196
TEST_23103,0.00588161
TEST_23104,0.002206448
TEST_23105,0.476931
TEST_23106,0.37774932
TEST_23107,0.17906162
TEST_23108,0.00085594674
TEST_23109,0.0013017314
TEST_23110,0.2625523
TEST_23111,0.45646256
TEST_23112,0.067528374
TEST_23113,0.44755903
TEST_23114,0.00095275254
TEST_23115,0.4196829
TEST_23116,0.40650278
TEST_23117,0.35915396
TEST_23118,0.09664217
TEST_23119,0.20186183
TEST_23120,0.3526894
TEST_23121,0.06328383
TEST_23122,0.5488133
TEST_23123,0.0011324686
TEST_23124,0.17084284
TEST_23125,0.3324274
TEST_23126,0.3886275
TEST_23127,0.26023865
TEST_23128,0.0020999548
TEST_23129,0.5244093
TEST_23130,0.44839886
TEST_23131,0.3750786
TEST_23132,0.06032871
TEST_23133,0.0029965604
TEST_23134,0.31906718
TEST_23135,0.27874735
TEST_23136,0.28098163
TEST_23137,0.36531585
TEST_23138,0.15389015
TEST_23139,0.12112013
TEST_23140,0.00080886675
TEST_23141,0.09890136
TEST_23142,0.3924698
TEST_23143,0.1741022
TEST_23144,0.3947709
TEST_23145,0.48802733
TEST_23146,0.41647625
TEST_23147,0.0013125888
TEST_23148,0.2278921
TEST_23149,0.246776
TEST_23150,0.2964841
TEST_23151,0.0023867472
TEST_23152,0.025529318
TEST_23153,0.21936448
TEST_23154,0.3131418
TEST_23155,0.14338754
TEST_23156,0.49732703
TEST_23157,0.16313452
TEST_23158,0.07880799
TEST_23159,0.0005398968
TEST_23160,0.20908633
TEST_23161,0.25034758
TEST_23162,0.43732587
TEST_23163,0.24404411
TEST_23164,0.34070373
TEST_23165,0.5173963
TEST_23166,0.00087655697
TEST_23167,0.23002198
TEST_23168,0.43296364
TEST_23169,0.439946
TEST_23170,0.0014409573
TEST_23171,0.27248198
TEST_23172,0.22396916
TEST_23173,0.34111375
TEST_23174,0.06976461
TEST_23175,0.42663905
TEST_23176,0.17427032
TEST_23177,0.31489706
TEST_23178,0.5181912
TEST_23179,0.37549293
TEST_23180,0.36836067
TEST_23181,0.34384805
TEST_23182,0.11741044
TEST_23183,0.1617458
TEST_23184,0.2978892
TEST_23185,0.3729827
TEST_23186,0.39266655
TEST_23187,0.37925997
TEST_23188,0.4981506
TEST_23189,0.3258546
TEST_23190,0.57370996
TEST_23191,0.288644
TEST_23192,0.46094584
TEST_23193,0.27298233
TEST_23194,0.0010671787
TEST_23195,0.15367603
TEST_23196,0.17109261
TEST_23197,0.04135429
TEST_23198,0.5566559
TEST_23199,0.0017833428
TEST_23200,0.0034470276
TEST_23201,0.38709262
TEST_23202,0.24104115
TEST_23203,0.3753943
TEST_23204,0.34424314
TEST_23205,0.57054836
TEST_23206,0.19990414
TEST_23207,0.24061939
TEST_23208,0.46008295
TEST_23209,0.001849717
TEST_23210,0.5163399
TEST_23211,0.22180259
TEST_23212,0.1481329
TEST_23213,0.0017397989
TEST_23214,0.19702925
TEST_23215,0.33707657
TEST_23216,0.16289139
TEST_23217,0.4235725
TEST_23218,0.28576833
TEST_23219,0.2869635
TEST_23220,0.12841311
TEST_23221,0.09090107
TEST_23222,0.2532608
TEST_23223,0.24901459
TEST_23224,0.1299115
TEST_23225,0.33028865
TEST_23226,0.3046295
TEST_23227,0.26193148
TEST_23228,0.55666983
TEST_23229,0.53247917
TEST_23230,0.35263819
TEST_23231,0.22410555
TEST_23232,0.07681644
TEST_23233,0.0015667449
TEST_23234,0.2147026
TEST_23235,0.14453366
TEST_23236,0.0018797141
TEST_23237,0.38426346
TEST_23238,0.13166131
TEST_23239,0.40676636
TEST_23240,0.27454346
TEST_23241,0.71241355
TEST_23242,0.48995835
TEST_23243,0.30166867
TEST_23244,0.0026495832
TEST_23245,0.19454592
TEST_23246,0.3788729
TEST_23247,0.002217606
TEST_23248,0.15412863
TEST_23249,0.0009298659
TEST_23250,0.037145328
TEST_23251,0.1803565
TEST_23252,0.16177239
TEST_23253,0.4282889
TEST_23254,0.3713003
TEST_23255,0.09416412
TEST_23256,0.020281047
TEST_23257,0.25041962
TEST_23258,0.45921415
TEST_23259,0.15523899
TEST_23260,0.48510554
TEST_23261,0.0014360195
TEST_23262,0.26298982
TEST_23263,0.4489806
TEST_23264,0.30468598
TEST_23265,0.0040344736
TEST_23266,0.4589809
TEST_23267,0.28820407
TEST_23268,0.00081844267
TEST_23269,0.2583929
TEST_23270,0.00047450498
TEST_23271,0.22688574
TEST_23272,0.4830536
TEST_23273,0.23657927
TEST_23274,0.53282267
TEST_23275,0.5535763
TEST_23276,0.45335168
TEST_23277,0.08975815
TEST_23278,0.14377506
TEST_23279,0.48620299
TEST_23280,0.34659973
TEST_23281,0.54261017
TEST_23282,0.25486588
TEST_23283,0.5178039
TEST_23284,0.3666279
TEST_23285,0.07823135
TEST_23286,0.48809257
TEST_23287,0.5453605
TEST_23288,0.21391115
TEST_23289,0.5125516
TEST_23290,0.43595305
TEST_23291,0.56795347
TEST_23292,0.07697859
TEST_23293,0.16161807
TEST_23294,0.28655276
TEST_23295,0.48219895
TEST_23296,0.45935726
TEST_23297,0.37042275
TEST_23298,0.13842519
TEST_23299,0.15269467
TEST_23300,0.21645969
TEST_23301,0.51863587
TEST_23302,0.034769606
TEST_23303,0.5304185
TEST_23304,0.26649633
TEST_23305,0.0042025913
TEST_23306,0.18975379
TEST_23307,0.580669
TEST_23308,0.17328312
TEST_23309,0.0055382946
TEST_23310,0.29563442
TEST_23311,0.074758135
TEST_23312,0.21062407
TEST_23313,0.110247
TEST_23314,0.3261159
TEST_23315,0.5573533
TEST_23316,0.24804439
TEST_23317,0.2744451
TEST_23318,0.40296355
TEST_23319,0.17422271
TEST_23320,0.1350804
TEST_23321,0.23043256
TEST_23322,0.16089717
TEST_23323,0.1895986
TEST_23324,0.16662267
TEST_23325,0.21674778
TEST_23326,0.095623255
TEST_23327,0.35232314
TEST_23328,0.0007850661
TEST_23329,0.37680617
TEST_23330,0.20825934
TEST_23331,0.37959248
TEST_23332,0.11435655
TEST_23333,0.25375816
TEST_23334,0.3376877
TEST_23335,0.0023627249
TEST_23336,0.0038891844
TEST_23337,0.24222407
TEST_23338,0.41988286
TEST_23339,0.37181193
TEST_23340,0.0012423445
TEST_23341,0.008379075
TEST_23342,0.27253535
TEST_23343,0.60097814
TEST_23344,0.56075954
TEST_23345,0.20306595
TEST_23346,0.067113765
TEST_23347,0.1926645
TEST_23348,0.49671167
TEST_23349,0.043656517
TEST_23350,0.3377756
TEST_23351,0.2393012
TEST_23352,0.32644683
TEST_23353,0.33378
TEST_23354,0.00076500355
TEST_23355,0.0011764998
TEST_23356,0.4794618
TEST_23357,0.31985542
TEST_23358,0.5238263
TEST_23359,0.24944815
TEST_23360,0.6239164
TEST_23361,0.3113461
TEST_23362,0.36913216
TEST_23363,0.46141198
TEST_23364,0.19467022
TEST_23365,0.43953112
TEST_23366,0.0020797956
TEST_23367,0.14368547
TEST_23368,0.5442142
TEST_23369,0.028596366
TEST_23370,0.4731797
TEST_23371,0.37219128
TEST_23372,0.44240484
TEST_23373,0.16116294
TEST_23374,0.3470446
TEST_23375,0.12777723
TEST_23376,0.20983596
TEST_23377,0.07031446
TEST_23378,0.24612582
TEST_23379,0.22114396
TEST_23380,0.0030494146
TEST_23381,0.32298347
TEST_23382,0.2556004
TEST_23383,0.49671397
TEST_23384,0.50456196
TEST_23385,0.17536813
TEST_23386,0.28094032
TEST_23387,0.0010762839
TEST_23388,0.27652398
TEST_23389,0.5936016
TEST_23390,0.0016848063
TEST_23391,0.21579285
TEST_23392,0.21793528
TEST_23393,0.19956923
TEST_23394,0.28038326
TEST_23395,0.3921734
TEST_23396,0.2010205
TEST_23397,0.51484257
TEST_23398,0.3497237
TEST_23399,0.3079958
TEST_23400,0.0010587
TEST_23401,0.21511762
TEST_23402,0.3626406
TEST_23403,0.5556124
TEST_23404,0.40771645
TEST_23405,0.34675047
TEST_23406,0.43043065
TEST_23407,0.21846144
TEST_23408,0.42118666
TEST_23409,0.097391345
TEST_23410,0.00092644885
TEST_23411,0.31880096
TEST_23412,0.21551669
TEST_23413,0.15083236
TEST_23414,0.29498884
TEST_23415,0.25742897
TEST_23416,0.29585353
TEST_23417,0.32843712
TEST_23418,0.43234074
TEST_23419,0.671264
TEST_23420,0.2295342
TEST_23421,0.35776147
TEST_23422,0.0016151144
TEST_23423,0.4319279
TEST_23424,0.56122196
TEST_23425,0.28670096
TEST_23426,0.24604231
TEST_23427,0.33819124
TEST_23428,0.14997485
TEST_23429,0.23166433
TEST_23430,0.16996701
TEST_23431,0.3864318
TEST_23432,0.25701886
TEST_23433,0.3365765
TEST_23434,0.23948337
TEST_23435,0.25099722
TEST_23436,0.30128226
TEST_23437,0.113281
TEST_23438,0.074817605
TEST_23439,0.48171854
TEST_23440,0.31778327
TEST_23441,0.1409783
TEST_23442,0.509687
TEST_23443,0.59661573
TEST_23444,0.427854
TEST_23445,0.36370644
TEST_23446,0.24902
TEST_23447,0.121574886
TEST_23448,0.10641759
TEST_23449,0.15493867
TEST_23450,0.46296534
TEST_23451,0.10440917
TEST_23452,0.4479163
TEST_23453,0.2784645
TEST_23454,0.425269
TEST_23455,0.4499874
TEST_23456,0.34193873
TEST_23457,0.35923597
TEST_23458,0.17682306
TEST_23459,0.36096466
TEST_23460,0.4572551
TEST_23461,0.0013119315
TEST_23462,0.067328945
TEST_23463,0.22913203
TEST_23464,0.0018786509
TEST_23465,0.5151386
TEST_23466,0.3248289
TEST_23467,0.18033706
TEST_23468,0.36567712
TEST_23469,0.31162933
TEST_23470,0.080654725
TEST_23471,0.506563
TEST_23472,0.32876936
TEST_23473,0.2740303
TEST_23474,0.27687255
TEST_23475,0.15934671
TEST_23476,0.22812471
TEST_23477,0.4442395
TEST_23478,0.0009471623
TEST_23479,0.34537446
TEST_23480,0.3283502
TEST_23481,0.13057585
TEST_23482,0.4574905
TEST_23483,0.44470522
TEST_23484,0.528916
TEST_23485,0.29248872
TEST_23486,0.2106369
TEST_23487,0.20354828
TEST_23488,0.061136153
TEST_23489,0.3065569
TEST_23490,0.35137373
TEST_23491,0.44378385
TEST_23492,0.5753033
TEST_23493,0.23903282
TEST_23494,0.27937067
TEST_23495,0.51630557
TEST_23496,0.53755856
TEST_23497,0.3402499
TEST_23498,0.43834037
TEST_23499,0.0005549452
TEST_23500,0.24241298
TEST_23501,0.27337813
TEST_23502,0.2915655
TEST_23503,0.44582757
TEST_23504,0.0014562628
TEST_23505,0.0013237232
TEST_23506,0.07407682
TEST_23507,0.052529816
TEST_23508,0.42835745
TEST_23509,0.21770452
TEST_23510,0.13333109
TEST_23511,0.15657586
TEST_23512,0.3803002
TEST_23513,0.13729799
TEST_23514,0.31271166
TEST_23515,0.40590224
TEST_23516,0.20695446
TEST_23517,0.32908496
TEST_23518,0.025445182
TEST_23519,0.3867516
TEST_23520,0.17507231
TEST_23521,0.07898273
TEST_23522,0.3614014
TEST_23523,0.17104374
TEST_23524,0.34501007
TEST_23525,0.1056356
TEST_23526,0.2518328
TEST_23527,0.1210346
TEST_23528,0.45245558
TEST_23529,0.21607554
TEST_23530,0.3537077
TEST_23531,0.047068316
TEST_23532,0.41534826
TEST_23533,0.16146992
TEST_23534,0.0015006514
TEST_23535,0.42469192
TEST_23536,0.113105804
TEST_23537,0.5316832
TEST_23538,0.23540066
TEST_23539,0.001985559
TEST_23540,0.3099412
TEST_23541,0.22313014
TEST_23542,0.30732393
TEST_23543,0.48745936
TEST_23544,0.20369832
TEST_23545,0.22498833
TEST_23546,0.36361155
TEST_23547,0.3038557
TEST_23548,0.0016945218
TEST_23549,0.0012288967
TEST_23550,0.0017162339
TEST_23551,0.0008847555
TEST_23552,0.2610711
TEST_23553,0.7029846
TEST_23554,0.39210895
TEST_23555,0.0013566816
TEST_23556,0.3052938
TEST_23557,0.07553808
TEST_23558,0.43525633
TEST_23559,0.29860017
TEST_23560,0.24565208
TEST_23561,0.42643276
TEST_23562,0.23745294
TEST_23563,0.002559154
TEST_23564,0.37375703
TEST_23565,0.52664506
TEST_23566,0.26352185
TEST_23567,0.2662649
TEST_23568,0.27928904
TEST_23569,0.30858567
TEST_23570,0.16431418
TEST_23571,0.21659562
TEST_23572,0.43889338
TEST_23573,0.3818742
TEST_23574,0.16794688
TEST_23575,0.37764734
TEST_23576,0.2039966
TEST_23577,0.6322952
TEST_23578,0.6055946
TEST_23579,0.41017658
TEST_23580,0.34355536
TEST_23581,0.05321738
TEST_23582,0.4574917
TEST_23583,0.27504352
TEST_23584,0.34517094
TEST_23585,0.5617449
TEST_23586,0.38927922
TEST_23587,0.34311035
TEST_23588,0.21019876
TEST_23589,0.14707147
TEST_23590,0.39036685
TEST_23591,0.41345254
TEST_23592,0.1621493
TEST_23593,0.21967429
TEST_23594,0.31498423
TEST_23595,0.43138418
TEST_23596,0.36395898
TEST_23597,0.0008574892
TEST_23598,0.458579
TEST_23599,0.17683752
TEST_23600,0.44312537
TEST_23601,0.32638946
TEST_23602,0.43298438
TEST_23603,0.32496712
TEST_23604,0.2765728
TEST_23605,0.226413
TEST_23606,0.0020248718
TEST_23607,0.19728959
TEST_23608,0.4909913
TEST_23609,0.36351553
TEST_23610,0.0015707854
TEST_23611,0.08901936
TEST_23612,0.17695133
TEST_23613,0.20160604
TEST_23614,0.17868231
TEST_23615,0.0012605631
TEST_23616,0.27799577
TEST_23617,0.39760607
TEST_23618,0.48855606
TEST_23619,0.460011
TEST_23620,0.099427
TEST_23621,0.19442065
TEST_23622,0.22517985
TEST_23623,0.19624646
TEST_23624,0.50863725
TEST_23625,0.1823707
TEST_23626,0.0261404
TEST_23627,0.0010718799
TEST_23628,0.46657833
TEST_23629,0.2851961
TEST_23630,0.0050708535
TEST_23631,0.15998757
TEST_23632,0.2615153
TEST_23633,0.49641916
TEST_23634,0.41533408
TEST_23635,0.35600582
TEST_23636,0.42840287
TEST_23637,0.47378138
TEST_23638,0.3050675
TEST_23639,0.47097388
TEST_23640,0.2041948
TEST_23641,0.34758246
TEST_23642,0.59053963
TEST_23643,0.27811638
TEST_23644,0.6187616
TEST_23645,0.0032866597
TEST_23646,0.18872932
TEST_23647,0.4649322
TEST_23648,0.38430387
TEST_23649,0.48017812
TEST_23650,0.45232937
TEST_23651,0.46338138
TEST_23652,0.37279406
TEST_23653,0.001134745
TEST_23654,0.13337892
TEST_23655,0.43039206
TEST_23656,0.017640075
TEST_23657,0.26946655
TEST_23658,0.2537309
TEST_23659,0.18270484
TEST_23660,0.19539309
TEST_23661,0.43159783
TEST_23662,0.29110238
TEST_23663,0.0022208074
TEST_23664,0.3331952
TEST_23665,0.00089367933
TEST_23666,0.46609095
TEST_23667,0.10703018
TEST_23668,0.28681797
TEST_23669,0.22823068
TEST_23670,0.005916246
TEST_23671,0.046348184
TEST_23672,0.0055151605
TEST_23673,0.2825675
TEST_23674,0.27523416
TEST_23675,0.20347364
TEST_23676,0.42977926
TEST_23677,0.0017140443
TEST_23678,0.24570945
TEST_23679,0.24639997
TEST_23680,0.42610157
TEST_23681,0.24373415
TEST_23682,0.32514316
TEST_23683,0.11733616
TEST_23684,0.28129116
TEST_23685,0.17349473
TEST_23686,0.29698947
TEST_23687,0.0003493983
TEST_23688,0.0012343064
TEST_23689,0.0009439591
TEST_23690,0.23295557
TEST_23691,0.32658562
TEST_23692,0.30073306
TEST_23693,0.0020038607
TEST_23694,0.0017365391
TEST_23695,0.4247171
TEST_23696,0.3505873
TEST_23697,0.34988582
TEST_23698,0.2672851
TEST_23699,0.46733254
TEST_23700,0.0026797876
TEST_23701,0.5165142
TEST_23702,0.4701774
TEST_23703,0.0010989457
TEST_23704,0.06960292
TEST_23705,0.15158722
TEST_23706,0.18737788
TEST_23707,0.0024613172
TEST_23708,0.5075755
TEST_23709,0.00073137024
TEST_23710,0.3046266
TEST_23711,0.26736718
TEST_23712,0.29575938
TEST_23713,0.2566157
TEST_23714,0.29958978
TEST_23715,0.002480085
TEST_23716,0.34562153
TEST_23717,0.57141954
TEST_23718,0.3369861
TEST_23719,0.33956414
TEST_23720,0.28605422
TEST_23721,0.52828765
TEST_23722,0.3594175
TEST_23723,0.41183197
TEST_23724,0.5503003
TEST_23725,0.5054341
TEST_23726,0.08769098
TEST_23727,0.098358005
TEST_23728,0.0017956627
TEST_23729,0.2084277
TEST_23730,0.4534427
TEST_23731,0.24198692
TEST_23732,0.09440628
TEST_23733,0.3227838
TEST_23734,0.5203454
TEST_23735,0.41471878
TEST_23736,0.12644126
TEST_23737,0.19197114
TEST_23738,0.3314133
TEST_23739,0.2948698
TEST_23740,0.48496273
TEST_23741,0.004178754
TEST_23742,0.108694345
TEST_23743,0.16004898
TEST_23744,0.090788655
TEST_23745,0.2950334
TEST_23746,0.3063011
TEST_23747,0.36462092
TEST_23748,0.13357319
TEST_23749,0.0012238474
TEST_23750,0.24687941
TEST_23751,0.56320006
TEST_23752,0.5167171
TEST_23753,0.21945567
TEST_23754,0.2946069
TEST_23755,0.20227067
TEST_23756,0.5090177
TEST_23757,0.34855086
TEST_23758,0.3925552
TEST_23759,0.61872363
TEST_23760,0.0024757679
TEST_23761,0.001939194
TEST_23762,0.22295006
TEST_23763,0.24112086
TEST_23764,0.34685805
TEST_23765,0.40040067
TEST_23766,0.38090312
TEST_23767,0.10960934
TEST_23768,0.34826657
TEST_23769,0.38090077
TEST_23770,0.35388055
TEST_23771,0.18556693
TEST_23772,0.0018112098
TEST_23773,0.31225502
TEST_23774,0.57700354
TEST_23775,0.3579291
TEST_23776,0.064394206
TEST_23777,0.20211416
TEST_23778,0.42963302
TEST_23779,0.25461987
TEST_23780,0.13608478
TEST_23781,0.29419994
TEST_23782,0.34414747
TEST_23783,0.25143722
TEST_23784,0.44828957
TEST_23785,0.119071536
TEST_23786,0.5173115
TEST_23787,0.12862757
TEST_23788,0.00073807884
TEST_23789,0.36997575
TEST_23790,0.40793902
TEST_23791,0.18166992
TEST_23792,0.12850897
TEST_23793,0.0009725893
TEST_23794,0.22746444
TEST_23795,0.33943442
TEST_23796,0.22213377
TEST_23797,0.63347757
TEST_23798,0.3110042
TEST_23799,0.5546894
TEST_23800,0.18925472
TEST_23801,0.3426822
TEST_23802,0.32367718
TEST_23803,0.36683866
TEST_23804,0.076820634
TEST_23805,0.20679386
TEST_23806,0.5122385
TEST_23807,0.5545744
TEST_23808,0.56150043
TEST_23809,0.0016185897
TEST_23810,0.06709193
TEST_23811,0.26332697
TEST_23812,0.12164621
TEST_23813,0.12530172
TEST_23814,0.27863303
TEST_23815,0.48496306
TEST_23816,0.11572072
TEST_23817,0.37204
TEST_23818,0.40131631
TEST_23819,0.36087173
TEST_23820,0.5145504
TEST_23821,0.4640283
TEST_23822,0.00051958265
TEST_23823,0.5920785
TEST_23824,0.47034907
TEST_23825,0.20535347
TEST_23826,0.6111989
TEST_23827,0.22336057
TEST_23828,0.23416243
TEST_23829,0.34523365
TEST_23830,0.0011105863
TEST_23831,0.12317434
TEST_23832,0.40962255
TEST_23833,0.34681368
TEST_23834,0.604503
TEST_23835,0.3325887
TEST_23836,0.39332014
TEST_23837,0.19217825
TEST_23838,0.3576042
TEST_23839,0.20202023
TEST_23840,0.5597573
TEST_23841,0.4208526
TEST_23842,0.08482553
TEST_23843,0.07576629
TEST_23844,0.4040538
TEST_23845,0.3678912
TEST_23846,0.19375029
TEST_23847,0.13341533
TEST_23848,0.12296282
TEST_23849,0.35068178
TEST_23850,0.41668272
TEST_23851,0.52402437
TEST_23852,0.41888663
TEST_23853,0.18481842
TEST_23854,0.21272784
TEST_23855,0.14191855
TEST_23856,0.397095
TEST_23857,0.3018943
TEST_23858,0.29150522
TEST_23859,0.66322964
TEST_23860,0.00043519476
TEST_23861,0.23707063
TEST_23862,0.49320737
TEST_23863,0.46411806
TEST_23864,0.19173642
TEST_23865,0.29231465
TEST_23866,0.36111385
TEST_23867,0.47450083
TEST_23868,0.17441247
TEST_23869,0.18299663
TEST_23870,0.14018463
TEST_23871,0.33514583
TEST_23872,0.31015965
TEST_23873,0.45516005
TEST_23874,0.10428715
TEST_23875,0.07081288
TEST_23876,0.32435793
TEST_23877,0.11725709
TEST_23878,0.21924068
TEST_23879,0.21801041
TEST_23880,0.2093955
TEST_23881,0.126273
TEST_23882,0.11883074
TEST_23883,0.20526533
TEST_23884,0.0014626726
TEST_23885,0.001901548
TEST_23886,0.3731905
TEST_23887,0.0206853
TEST_23888,0.20017008
TEST_23889,0.0048173936
TEST_23890,0.47952858
TEST_23891,0.0019062936
TEST_23892,0.55017275
TEST_23893,0.06440956
TEST_23894,0.23207898
TEST_23895,0.37131235
TEST_23896,0.07024004
TEST_23897,0.0025806169
TEST_23898,0.15886892
TEST_23899,0.2038511
TEST_23900,0.14257582
TEST_23901,0.44986328
TEST_23902,0.2754139
TEST_23903,0.4172797
TEST_23904,0.54354155
TEST_23905,0.36900374
TEST_23906,0.40209058
TEST_23907,0.22276421
TEST_23908,0.20108712
TEST_23909,0.02589949
TEST_23910,0.47276986
TEST_23911,0.3414863
TEST_23912,0.15203023
TEST_23913,0.330529
TEST_23914,0.30048552
TEST_23915,0.36146623
TEST_23916,0.05458621
TEST_23917,0.001999689
TEST_23918,0.23029949
TEST_23919,0.20500663
TEST_23920,0.609205
TEST_23921,0.57805353
TEST_23922,0.35074422
TEST_23923,0.50638586
TEST_23924,0.38916168
TEST_23925,0.25030637
TEST_23926,0.38091633
TEST_23927,0.24952282
TEST_23928,0.029877279
TEST_23929,0.30405724
TEST_23930,0.2953792
TEST_23931,0.0008992982
TEST_23932,0.32846203
TEST_23933,0.23271929
TEST_23934,0.00427403
TEST_23935,0.17273873
TEST_23936,0.26845688
TEST_23937,0.23738219
TEST_23938,0.0046919947
TEST_23939,0.0029347802
TEST_23940,0.25837037
TEST_23941,0.107869536
TEST_23942,0.17418846
TEST_23943,0.058913417
TEST_23944,0.25567883
TEST_23945,0.0053557744
TEST_23946,0.5115493
TEST_23947,0.22287911
TEST_23948,0.16975762
TEST_23949,0.40793583
TEST_23950,0.49667597
TEST_23951,0.0011085195
TEST_23952,0.07719501
TEST_23953,0.30152217
TEST_23954,0.0007338578
TEST_23955,0.30257773
TEST_23956,0.0011925044
TEST_23957,0.14627846
TEST_23958,0.41619772
TEST_23959,0.5500934
TEST_23960,0.17883678
TEST_23961,0.4117511
TEST_23962,0.04462442
TEST_23963,0.031072516
TEST_23964,0.5267711
TEST_23965,0.32868582
TEST_23966,0.49222866
TEST_23967,0.47131556
TEST_23968,0.39538103
TEST_23969,0.30127904
TEST_23970,0.60316503
TEST_23971,0.17964138
TEST_23972,0.34389406
TEST_23973,0.14397141
TEST_23974,0.4601177
TEST_23975,0.24226063
TEST_23976,0.005774341
TEST_23977,0.10406514
TEST_23978,0.25014043
TEST_23979,0.46176726
TEST_23980,0.305237
TEST_23981,0.36359993
TEST_23982,0.3221715
TEST_23983,0.41862994
TEST_23984,0.2523061
TEST_23985,0.0035223186
TEST_23986,0.00073892623
TEST_23987,0.35875833
TEST_23988,0.0009641833
TEST_23989,0.42857474
TEST_23990,0.41738263
TEST_23991,0.09818398
TEST_23992,0.3461985
TEST_23993,0.40937716
TEST_23994,0.46183676
TEST_23995,0.263243
TEST_23996,0.3953583
TEST_23997,0.30804154
TEST_23998,0.5208769
TEST_23999,0.08348551
TEST_24000,0.2555408
TEST_24001,0.0060745333
TEST_24002,0.37949154
TEST_24003,0.4366142
TEST_24004,0.3912922
TEST_24005,0.28241283
TEST_24006,0.1239533
TEST_24007,0.21752803
TEST_24008,0.17131986
TEST_24009,0.35272712
TEST_24010,0.40456033
TEST_24011,0.1804786
TEST_24012,0.00081055344
TEST_24013,0.29529604
TEST_24014,0.023376562
TEST_24015,0.22346196
TEST_24016,0.27503383
TEST_24017,0.41707847
TEST_24018,0.43682736
TEST_24019,0.17767178
TEST_24020,0.33367944
TEST_24021,0.35146073
TEST_24022,0.13338959
TEST_24023,0.30906013
TEST_24024,0.0009531012
