ID,probability
TEST_06234,0.16913642
TEST_06235,0.40765378
TEST_06236,0.4726919
TEST_06237,0.17088121
TEST_06238,0.13435243
TEST_06239,0.0020218943
TEST_06240,0.41208878
TEST_06241,0.366636
TEST_06242,0.51437926
TEST_06243,0.16914265
TEST_06244,0.3046185
TEST_06245,0.12246143
TEST_06246,0.2575628
TEST_06247,0.12237472
TEST_06248,0.46365297
TEST_06249,0.15355581
TEST_06250,0.24859025
TEST_06251,0.17045812
TEST_06252,0.0019998965
TEST_06253,0.16393739
TEST_06254,0.29432744
TEST_06255,0.18273821
TEST_06256,0.35924056
TEST_06257,0.24484617
TEST_06258,0.4614537
TEST_06259,0.24227472
TEST_06260,0.35251725
TEST_06261,0.39904457
TEST_06262,0.26598158
TEST_06263,0.50346804
TEST_06264,0.2413257
TEST_06265,0.18935974
TEST_06266,0.082568735
TEST_06267,0.2717553
TEST_06268,0.195852
TEST_06269,0.3972142
TEST_06270,0.346008
TEST_06271,0.49855733
TEST_06272,0.42475247
TEST_06273,0.3285027
TEST_06274,0.3334012
TEST_06275,0.47328344
TEST_06276,0.13139835
TEST_06277,0.10845207
TEST_06278,0.0022106143
TEST_06279,0.002318534
TEST_06280,0.20874184
TEST_06281,0.35527492
TEST_06282,0.47703993
TEST_06283,0.28848538
TEST_06284,0.5481847
TEST_06285,0.13286684
TEST_06286,0.41695088
TEST_06287,0.3197706
TEST_06288,0.25936082
TEST_06289,0.2094491
TEST_06290,0.34787074
TEST_06291,0.29112926
TEST_06292,0.0021872888
TEST_06293,0.0019478478
TEST_06294,0.114942566
TEST_06295,0.15464178
TEST_06296,0.44271064
TEST_06297,0.2019981
TEST_06298,0.3488533
TEST_06299,0.12822643
TEST_06300,0.33040118
TEST_06301,0.001978015
TEST_06302,0.35784194
TEST_06303,0.0019834843
TEST_06304,0.12696537
TEST_06305,0.17013058
TEST_06306,0.1213856
TEST_06307,0.08441599
TEST_06308,0.11338543
TEST_06309,0.38788015
TEST_06310,0.3252586
TEST_06311,0.3633267
TEST_06312,0.17839135
TEST_06313,0.17455743
TEST_06314,0.6038799
TEST_06315,0.38246712
TEST_06316,0.57834625
TEST_06317,0.23892683
TEST_06318,0.002574059
TEST_06319,0.29948264
TEST_06320,0.50680363
TEST_06321,0.071227804
TEST_06322,0.30610174
TEST_06323,0.53129005
TEST_06324,0.2590786
TEST_06325,0.15033622
TEST_06326,0.058093343
TEST_06327,0.3669048
TEST_06328,0.23399416
TEST_06329,0.31909642
TEST_06330,0.2663957
TEST_06331,0.0019981365
TEST_06332,0.09242877
TEST_06333,0.3527158
TEST_06334,0.25720507
TEST_06335,0.5622289
TEST_06336,0.42894584
TEST_06337,0.0019593625
TEST_06338,0.0021012172
TEST_06339,0.0019790377
TEST_06340,0.3951328
TEST_06341,0.27749354
TEST_06342,0.27426955
TEST_06343,0.33756113
TEST_06344,0.1776145
TEST_06345,0.3448346
TEST_06346,0.093628384
TEST_06347,0.32952726
TEST_06348,0.40646145
TEST_06349,0.35016245
TEST_06350,0.3474491
TEST_06351,0.00230934
TEST_06352,0.32471004
TEST_06353,0.41722396
TEST_06354,0.51399344
TEST_06355,0.29126784
TEST_06356,0.39475954
TEST_06357,0.30133814
TEST_06358,0.55108935
TEST_06359,0.15799181
TEST_06360,0.21161781
TEST_06361,0.42813626
TEST_06362,0.11936054
TEST_06363,0.29533166
TEST_06364,0.21980298
TEST_06365,0.0021719474
TEST_06366,0.0019481898
TEST_06367,0.11988938
TEST_06368,0.27489236
TEST_06369,0.35505182
TEST_06370,0.035628185
TEST_06371,0.5217865
TEST_06372,0.32945764
TEST_06373,0.5081548
TEST_06374,0.23171929
TEST_06375,0.36040342
TEST_06376,0.2851327
TEST_06377,0.2388496
TEST_06378,0.38189137
TEST_06379,0.30158445
TEST_06380,0.49122488
TEST_06381,0.39108035
TEST_06382,0.33584994
TEST_06383,0.0020394556
TEST_06384,0.06944736
TEST_06385,0.48744157
TEST_06386,0.28223702
TEST_06387,0.0019828244
TEST_06388,0.4592696
TEST_06389,0.37983862
TEST_06390,0.12549941
TEST_06391,0.26225826
TEST_06392,0.2844129
TEST_06393,0.051918544
TEST_06394,0.14038214
TEST_06395,0.5349637
TEST_06396,0.4892911
TEST_06397,0.22927135
TEST_06398,0.1378545
TEST_06399,0.20791268
TEST_06400,0.32568577
TEST_06401,0.4213267
TEST_06402,0.27865967
TEST_06403,0.33033878
TEST_06404,0.25668254
TEST_06405,0.12848137
TEST_06406,0.49427024
TEST_06407,0.32616922
TEST_06408,0.19964181
TEST_06409,0.27542627
TEST_06410,0.35951963
TEST_06411,0.34531644
TEST_06412,0.1771368
TEST_06413,0.55078834
TEST_06414,0.106005274
TEST_06415,0.49067023
TEST_06416,0.3045258
TEST_06417,0.0019352289
TEST_06418,0.14524423
TEST_06419,0.122521244
TEST_06420,0.24146783
TEST_06421,0.324521
TEST_06422,0.38478762
TEST_06423,0.3596101
TEST_06424,0.4817573
TEST_06425,0.28133884
TEST_06426,0.05899491
TEST_06427,0.22705808
TEST_06428,0.27058688
TEST_06429,0.30476198
TEST_06430,0.45427373
TEST_06431,0.00208206
TEST_06432,0.33222863
TEST_06433,0.2905391
TEST_06434,0.18873394
TEST_06435,0.05971398
TEST_06436,0.426164
TEST_06437,0.3278791
TEST_06438,0.1256981
TEST_06439,0.0018616563
TEST_06440,0.1761933
TEST_06441,0.06189697
TEST_06442,0.040170167
TEST_06443,0.11511545
TEST_06444,0.5007859
TEST_06445,0.25213757
TEST_06446,0.089368396
TEST_06447,0.27773446
TEST_06448,0.41594413
TEST_06449,0.1515231
TEST_06450,0.002305293
TEST_06451,0.033768643
TEST_06452,0.3553108
TEST_06453,0.3395271
TEST_06454,0.3741396
TEST_06455,0.0019145866
TEST_06456,0.0021401066
TEST_06457,0.32587254
TEST_06458,0.0021702358
TEST_06459,0.31338605
TEST_06460,0.14948398
TEST_06461,0.0021110224
TEST_06462,0.19111076
TEST_06463,0.4150179
TEST_06464,0.460222
TEST_06465,0.18663567
TEST_06466,0.42091876
TEST_06467,0.0024305324
TEST_06468,0.0019975235
TEST_06469,0.002237307
TEST_06470,0.3187613
TEST_06471,0.16998492
TEST_06472,0.0020266888
TEST_06473,0.0026314086
TEST_06474,0.0022353004
TEST_06475,0.38242665
TEST_06476,0.23475733
TEST_06477,0.3259287
TEST_06478,0.0731625
TEST_06479,0.23374118
TEST_06480,0.4927462
TEST_06481,0.0018851022
TEST_06482,0.13185398
TEST_06483,0.57300645
TEST_06484,0.49465623
TEST_06485,0.2771085
TEST_06486,0.3513771
TEST_06487,0.3974533
TEST_06488,0.3746888
TEST_06489,0.56375366
TEST_06490,0.22743179
TEST_06491,0.4243954
TEST_06492,0.47436136
TEST_06493,0.0020453036
TEST_06494,0.2510468
TEST_06495,0.40796208
TEST_06496,0.38155118
TEST_06497,0.24433117
TEST_06498,0.0026750725
TEST_06499,0.3747717
TEST_06500,0.17287193
TEST_06501,0.39163557
TEST_06502,0.0020276033
TEST_06503,0.3985717
TEST_06504,0.002073878
TEST_06505,0.2285827
TEST_06506,0.4615713
TEST_06507,0.37495402
TEST_06508,0.0030419957
TEST_06509,0.002285109
TEST_06510,0.20844425
TEST_06511,0.2941307
TEST_06512,0.457486
TEST_06513,0.17865403
TEST_06514,0.0020286448
TEST_06515,0.13957717
TEST_06516,0.51060444
TEST_06517,0.253176
TEST_06518,0.22212818
TEST_06519,0.3947596
TEST_06520,0.175179
TEST_06521,0.0701251
TEST_06522,0.4258852
TEST_06523,0.43817616
TEST_06524,0.15880981
TEST_06525,0.20315972
TEST_06526,0.14465949
TEST_06527,0.19332424
TEST_06528,0.13651605
TEST_06529,0.4861792
TEST_06530,0.5748823
TEST_06531,0.0021913168
TEST_06532,0.3432484
TEST_06533,0.4509879
TEST_06534,0.16465767
TEST_06535,0.2911432
TEST_06536,0.14102527
TEST_06537,0.3016108
TEST_06538,0.40401185
TEST_06539,0.5155891
TEST_06540,0.33073717
TEST_06541,0.19970852
TEST_06542,0.0027074546
TEST_06543,0.23828118
TEST_06544,0.3914015
TEST_06545,0.41531822
TEST_06546,0.35992008
TEST_06547,0.002226087
TEST_06548,0.23868242
TEST_06549,0.34110364
TEST_06550,0.23272058
TEST_06551,0.28839746
TEST_06552,0.25933626
TEST_06553,0.16771282
TEST_06554,0.2337937
TEST_06555,0.2337306
TEST_06556,0.45901132
TEST_06557,0.32554483
TEST_06558,0.0022168106
TEST_06559,0.4928511
TEST_06560,0.17744023
TEST_06561,0.5277061
TEST_06562,0.34701842
TEST_06563,0.30939597
TEST_06564,0.4332581
TEST_06565,0.24339552
TEST_06566,0.1692199
TEST_06567,0.25636917
TEST_06568,0.0033869606
TEST_06569,0.50163513
TEST_06570,0.0018449788
TEST_06571,0.20937283
TEST_06572,0.14123678
TEST_06573,0.001992963
TEST_06574,0.42924562
TEST_06575,0.21378407
TEST_06576,0.24931505
TEST_06577,0.0025296863
TEST_06578,0.25291166
TEST_06579,0.29447225
TEST_06580,0.36352515
TEST_06581,0.5864926
TEST_06582,0.001976345
TEST_06583,0.15482785
TEST_06584,0.13515826
TEST_06585,0.08926029
TEST_06586,0.33520123
TEST_06587,0.27950618
TEST_06588,0.14608727
TEST_06589,0.38451812
TEST_06590,0.23325647
TEST_06591,0.46114913
TEST_06592,0.2916165
TEST_06593,0.0019241662
TEST_06594,0.28346714
TEST_06595,0.2635345
TEST_06596,0.2699898
TEST_06597,0.16595514
TEST_06598,0.4327694
TEST_06599,0.002522745
TEST_06600,0.0021144263
TEST_06601,0.29249832
TEST_06602,0.14207356
TEST_06603,0.3299365
TEST_06604,0.095096014
TEST_06605,0.25728497
TEST_06606,0.537753
TEST_06607,0.22100912
TEST_06608,0.00200778
TEST_06609,0.34310886
TEST_06610,0.0017776713
TEST_06611,0.2546587
TEST_06612,0.22395119
TEST_06613,0.001993699
TEST_06614,0.3570694
TEST_06615,0.33013195
TEST_06616,0.24075505
TEST_06617,0.002167987
TEST_06618,0.48841003
TEST_06619,0.31189173
TEST_06620,0.20476232
TEST_06621,0.23085888
TEST_06622,0.20405576
TEST_06623,0.04025617
TEST_06624,0.0019636678
TEST_06625,0.4827479
TEST_06626,0.070916295
TEST_06627,0.48525506
TEST_06628,0.19466375
TEST_06629,0.25464347
TEST_06630,0.24862799
TEST_06631,0.30023864
TEST_06632,0.19669463
TEST_06633,0.35941193
TEST_06634,0.0025313292
TEST_06635,0.10017178
TEST_06636,0.23049217
TEST_06637,0.34771127
TEST_06638,0.27201942
TEST_06639,0.23689657
TEST_06640,0.3307289
TEST_06641,0.002045389
TEST_06642,0.29528302
TEST_06643,0.037542023
TEST_06644,0.29894683
TEST_06645,0.5189542
TEST_06646,0.0022143186
TEST_06647,0.002020797
TEST_06648,0.29073018
TEST_06649,0.002238101
TEST_06650,0.297631
TEST_06651,0.0023649808
TEST_06652,0.26663208
TEST_06653,0.48165032
TEST_06654,0.21981746
TEST_06655,0.44111672
TEST_06656,0.13838623
TEST_06657,0.31914544
TEST_06658,0.41330823
TEST_06659,0.46981305
TEST_06660,0.48110774
TEST_06661,0.43786386
TEST_06662,0.34895334
TEST_06663,0.0019064068
TEST_06664,0.20022999
TEST_06665,0.14673762
TEST_06666,0.23575649
TEST_06667,0.25692308
TEST_06668,0.0023096576
TEST_06669,0.15803419
TEST_06670,0.52959365
TEST_06671,0.25063375
TEST_06672,0.31549788
TEST_06673,0.31835374
TEST_06674,0.21659003
TEST_06675,0.0021342644
TEST_06676,0.4843616
TEST_06677,0.24386816
TEST_06678,0.0019347159
TEST_06679,0.38962957
TEST_06680,0.3757246
TEST_06681,0.4080793
TEST_06682,0.22844042
TEST_06683,0.2590723
TEST_06684,0.26586446
TEST_06685,0.21710165
TEST_06686,0.25381207
TEST_06687,0.39498115
TEST_06688,0.002210791
TEST_06689,0.29950467
TEST_06690,0.22114636
TEST_06691,0.38939857
TEST_06692,0.24728796
TEST_06693,0.47291842
TEST_06694,0.34090987
TEST_06695,0.24285455
TEST_06696,0.17869157
TEST_06697,0.0021129488
TEST_06698,0.23411745
TEST_06699,0.42466894
TEST_06700,0.50492066
TEST_06701,0.0022517627
TEST_06702,0.29548544
TEST_06703,0.44683778
TEST_06704,0.4162234
TEST_06705,0.28579086
TEST_06706,0.1917144
TEST_06707,0.46928823
TEST_06708,0.47478244
TEST_06709,0.35696942
TEST_06710,0.26306856
TEST_06711,0.0019686203
TEST_06712,0.10748408
TEST_06713,0.17324285
TEST_06714,0.32064274
TEST_06715,0.5001172
TEST_06716,0.16283761
TEST_06717,0.49855128
TEST_06718,0.0024128132
TEST_06719,0.36685616
TEST_06720,0.15771812
TEST_06721,0.3094714
TEST_06722,0.27259558
TEST_06723,0.08971032
TEST_06724,0.38508746
TEST_06725,0.4231265
TEST_06726,0.12553094
TEST_06727,0.41256514
TEST_06728,0.44282034
TEST_06729,0.20192479
TEST_06730,0.45774403
TEST_06731,0.14211695
TEST_06732,0.5089443
TEST_06733,0.0022850088
TEST_06734,0.29547998
TEST_06735,0.0018591346
TEST_06736,0.13247226
TEST_06737,0.11413487
TEST_06738,0.16917048
TEST_06739,0.21953294
TEST_06740,0.0023605418
TEST_06741,0.0020566257
TEST_06742,0.27574867
TEST_06743,0.0022345197
TEST_06744,0.001852816
TEST_06745,0.5804142
TEST_06746,0.27063924
TEST_06747,0.5646761
TEST_06748,0.41265273
TEST_06749,0.002125585
TEST_06750,0.3083889
TEST_06751,0.028392881
TEST_06752,0.25498775
TEST_06753,0.30270153
TEST_06754,0.11299559
TEST_06755,0.346796
TEST_06756,0.37452352
TEST_06757,0.4244303
TEST_06758,0.0022997635
TEST_06759,0.28796524
TEST_06760,0.11585168
TEST_06761,0.0031741702
TEST_06762,0.26753172
TEST_06763,0.20682135
TEST_06764,0.0022821343
TEST_06765,0.13669336
TEST_06766,0.039066806
TEST_06767,0.26337478
TEST_06768,0.08753801
TEST_06769,0.10875924
TEST_06770,0.24765214
TEST_06771,0.002186605
TEST_06772,0.0018583323
TEST_06773,0.51667345
TEST_06774,0.31272218
TEST_06775,0.14707649
TEST_06776,0.21223548
TEST_06777,0.2161106
TEST_06778,0.29949096
TEST_06779,0.33706847
TEST_06780,0.4755959
TEST_06781,0.5443277
TEST_06782,0.38083276
TEST_06783,0.393634
TEST_06784,0.5316322
TEST_06785,0.056276534
TEST_06786,0.25304148
TEST_06787,0.2300446
TEST_06788,0.15555626
TEST_06789,0.27202982
TEST_06790,0.38416266
TEST_06791,0.0019523323
TEST_06792,0.4648826
TEST_06793,0.44090837
TEST_06794,0.4001084
TEST_06795,0.44322726
TEST_06796,0.4527681
TEST_06797,0.002045353
TEST_06798,0.36602834
TEST_06799,0.0026522535
TEST_06800,0.29546505
TEST_06801,0.40050805
TEST_06802,0.46293825
TEST_06803,0.1551231
TEST_06804,0.3229411
TEST_06805,0.49238294
TEST_06806,0.27902606
TEST_06807,0.3739375
TEST_06808,0.40735975
TEST_06809,0.33966875
TEST_06810,0.32058692
TEST_06811,0.37800995
TEST_06812,0.1674695
TEST_06813,0.14019917
TEST_06814,0.3741621
TEST_06815,0.114214085
TEST_06816,0.5425272
TEST_06817,0.33794242
TEST_06818,0.5066442
TEST_06819,0.3588994
TEST_06820,0.27254146
TEST_06821,0.0021549002
TEST_06822,0.34322184
TEST_06823,0.14125086
TEST_06824,0.10689282
TEST_06825,0.1912495
TEST_06826,0.56574714
TEST_06827,0.15726192
TEST_06828,0.26734638
TEST_06829,0.117676236
TEST_06830,0.24405552
TEST_06831,0.30373016
TEST_06832,0.46753675
TEST_06833,0.18110102
TEST_06834,0.393833
TEST_06835,0.002745001
TEST_06836,0.27079406
TEST_06837,0.19116043
TEST_06838,0.3245729
TEST_06839,0.1909351
TEST_06840,0.4388549
TEST_06841,0.0021850877
TEST_06842,0.14547762
TEST_06843,0.22358108
TEST_06844,0.5048057
TEST_06845,0.40689838
TEST_06846,0.41079587
TEST_06847,0.4070541
TEST_06848,0.39036593
TEST_06849,0.1335522
TEST_06850,0.28746453
TEST_06851,0.31640348
TEST_06852,0.21432963
TEST_06853,0.24467455
TEST_06854,0.3013519
TEST_06855,0.45619637
TEST_06856,0.6658066
TEST_06857,0.5024291
TEST_06858,0.3625648
TEST_06859,0.11300547
TEST_06860,0.23098855
TEST_06861,0.17735453
TEST_06862,0.26869133
TEST_06863,0.0027360648
TEST_06864,0.17506473
TEST_06865,0.2704895
TEST_06866,0.0026484733
TEST_06867,0.3205305
TEST_06868,0.0023808528
TEST_06869,0.43737242
TEST_06870,0.46206647
TEST_06871,0.3143965
TEST_06872,0.4806916
TEST_06873,0.09674366
TEST_06874,0.5073613
TEST_06875,0.20691714
TEST_06876,0.18889281
TEST_06877,0.52908486
TEST_06878,0.309707
TEST_06879,0.3163676
TEST_06880,0.52742475
TEST_06881,0.33637008
TEST_06882,0.0020484487
TEST_06883,0.00243974
TEST_06884,0.55200195
TEST_06885,0.04062039
TEST_06886,0.22062826
TEST_06887,0.4143696
TEST_06888,0.30862033
TEST_06889,0.28665742
TEST_06890,0.08027787
TEST_06891,0.50904894
TEST_06892,0.0022929814
TEST_06893,0.35563007
TEST_06894,0.24181096
TEST_06895,0.30028787
TEST_06896,0.20487915
TEST_06897,0.29537195
TEST_06898,0.5317191
TEST_06899,0.3660829
TEST_06900,0.30281115
TEST_06901,0.43210542
TEST_06902,0.12859307
TEST_06903,0.10229781
TEST_06904,0.051852126
TEST_06905,0.002099895
TEST_06906,0.3606691
TEST_06907,0.16892603
TEST_06908,0.0027775166
TEST_06909,0.29113156
TEST_06910,0.0021907496
TEST_06911,0.0019967137
TEST_06912,0.3177921
TEST_06913,0.33400086
TEST_06914,0.31144777
TEST_06915,0.47334763
TEST_06916,0.0022473894
TEST_06917,0.29897612
TEST_06918,0.59090465
TEST_06919,0.37734136
TEST_06920,0.28005004
TEST_06921,0.0021363217
TEST_06922,0.38390186
TEST_06923,0.5250751
TEST_06924,0.0016686146
TEST_06925,0.0024122235
TEST_06926,0.37552702
TEST_06927,0.1956253
TEST_06928,0.47679678
TEST_06929,0.45299116
TEST_06930,0.405602
TEST_06931,0.04782504
TEST_06932,0.23646982
TEST_06933,0.49654704
TEST_06934,0.55063295
TEST_06935,0.2036321
TEST_06936,0.40951046
TEST_06937,0.53182554
TEST_06938,0.23377489
TEST_06939,0.37211066
TEST_06940,0.048848316
TEST_06941,0.5398913
TEST_06942,0.17128259
TEST_06943,0.2508077
TEST_06944,0.31822935
TEST_06945,0.4277953
TEST_06946,0.23436294
TEST_06947,0.24817815
TEST_06948,0.2702532
TEST_06949,0.28894642
TEST_06950,0.2403259
TEST_06951,0.0026255408
TEST_06952,0.0024868504
TEST_06953,0.4457746
TEST_06954,0.32715103
TEST_06955,0.0022819454
TEST_06956,0.3687279
TEST_06957,0.16063812
TEST_06958,0.15347669
TEST_06959,0.6213604
TEST_06960,0.35012168
TEST_06961,0.055838387
TEST_06962,0.51528734
TEST_06963,0.37247872
TEST_06964,0.15380676
TEST_06965,0.35406327
TEST_06966,0.056969248
TEST_06967,0.46758816
TEST_06968,0.29792634
TEST_06969,0.0028868443
TEST_06970,0.340726
TEST_06971,0.14553475
TEST_06972,0.42946413
TEST_06973,0.42479315
TEST_06974,0.42023423
TEST_06975,0.1468012
TEST_06976,0.047740445
TEST_06977,0.2373573
TEST_06978,0.002256389
TEST_06979,0.1708955
TEST_06980,0.50943047
TEST_06981,0.44773266
TEST_06982,0.2463976
TEST_06983,0.3107839
TEST_06984,0.38970277
TEST_06985,0.22078197
TEST_06986,0.0022736748
TEST_06987,0.18535899
TEST_06988,0.3023969
TEST_06989,0.46621764
TEST_06990,0.44585565
TEST_06991,0.0022988173
TEST_06992,0.39106664
TEST_06993,0.07022881
TEST_06994,0.49456933
TEST_06995,0.33574456
TEST_06996,0.39826313
TEST_06997,0.331624
TEST_06998,0.32524434
TEST_06999,0.28379932
TEST_07000,0.4275065
TEST_07001,0.32692295
TEST_07002,0.32410818
TEST_07003,0.43916705
TEST_07004,0.4572069
TEST_07005,0.31786808
TEST_07006,0.057871517
TEST_07007,0.5274516
TEST_07008,0.0021640747
TEST_07009,0.30477795
TEST_07010,0.4015584
TEST_07011,0.196323
TEST_07012,0.32813737
TEST_07013,0.439883
TEST_07014,0.002233204
TEST_07015,0.48813048
TEST_07016,0.14105035
TEST_07017,0.3089145
TEST_07018,0.4848762
TEST_07019,0.36928582
TEST_07020,0.11309652
TEST_07021,0.3298534
TEST_07022,0.23390417
TEST_07023,0.33073154
TEST_07024,0.3554593
TEST_07025,0.4665419
TEST_07026,0.0017088262
TEST_07027,0.18455498
TEST_07028,0.49023744
TEST_07029,0.5262748
TEST_07030,0.28000572
TEST_07031,0.35172778
TEST_07032,0.14931642
TEST_07033,0.17977569
TEST_07034,0.0022948955
TEST_07035,0.29996926
TEST_07036,0.35301745
TEST_07037,0.50508994
TEST_07038,0.47493297
TEST_07039,0.001937849
TEST_07040,0.22425207
TEST_07041,0.40878132
TEST_07042,0.47185808
TEST_07043,0.36955684
TEST_07044,0.51550287
TEST_07045,0.17736287
TEST_07046,0.0022275893
TEST_07047,0.0023879032
TEST_07048,0.4905692
TEST_07049,0.36127156
TEST_07050,0.0019127977
TEST_07051,0.4813753
TEST_07052,0.24044487
TEST_07053,0.38064992
TEST_07054,0.37794408
TEST_07055,0.42020434
TEST_07056,0.06287502
TEST_07057,0.25680903
TEST_07058,0.3130155
TEST_07059,0.19819559
TEST_07060,0.32439044
TEST_07061,0.40884882
TEST_07062,0.30625036
TEST_07063,0.27818647
TEST_07064,0.2087784
TEST_07065,0.3420711
TEST_07066,0.28478447
TEST_07067,0.41532153
TEST_07068,0.0019837532
TEST_07069,0.002103531
TEST_07070,0.0016381704
TEST_07071,0.4123077
TEST_07072,0.18237434
TEST_07073,0.5370444
TEST_07074,0.09150735
TEST_07075,0.094530955
TEST_07076,0.08564251
TEST_07077,0.43495518
TEST_07078,0.05669338
TEST_07079,0.2591481
TEST_07080,0.263154
TEST_07081,0.24532461
TEST_07082,0.13054919
TEST_07083,0.47255024
TEST_07084,0.28340703
TEST_07085,0.30643743
TEST_07086,0.20087174
TEST_07087,0.43946242
TEST_07088,0.40303323
TEST_07089,0.31978977
TEST_07090,0.31363368
TEST_07091,0.28709096
TEST_07092,0.108286135
TEST_07093,0.0023744376
TEST_07094,0.2735924
TEST_07095,0.0019830642
TEST_07096,0.41287598
TEST_07097,0.2097029
TEST_07098,0.21643132
TEST_07099,0.19934903
TEST_07100,0.4659612
TEST_07101,0.35699353
TEST_07102,0.21018384
TEST_07103,0.25645053
TEST_07104,0.10092357
TEST_07105,0.3366175
TEST_07106,0.086303905
TEST_07107,0.4740371
TEST_07108,0.4392095
TEST_07109,0.002055476
TEST_07110,0.32750234
TEST_07111,0.30603808
TEST_07112,0.32843086
TEST_07113,0.22659582
TEST_07114,0.38662282
TEST_07115,0.31099376
TEST_07116,0.19532412
TEST_07117,0.42822215
TEST_07118,0.0021018141
TEST_07119,0.29725963
TEST_07120,0.27159348
TEST_07121,0.21402498
TEST_07122,0.0023621079
TEST_07123,0.32359585
TEST_07124,0.22954816
TEST_07125,0.25886914
TEST_07126,0.2561613
TEST_07127,0.0021491896
TEST_07128,0.31054085
TEST_07129,0.1404496
TEST_07130,0.3152242
TEST_07131,0.1124211
TEST_07132,0.23787145
TEST_07133,0.21554972
TEST_07134,0.123297594
TEST_07135,0.32669815
TEST_07136,0.24187416
TEST_07137,0.29554418
TEST_07138,0.15315138
TEST_07139,0.002222729
TEST_07140,0.1845416
TEST_07141,0.25988626
TEST_07142,0.0027762186
TEST_07143,0.4503693
TEST_07144,0.20495635
TEST_07145,0.1578896
TEST_07146,0.256972
TEST_07147,0.605927
TEST_07148,0.36086226
TEST_07149,0.4349359
TEST_07150,0.32626477
TEST_07151,0.2094085
TEST_07152,0.0021374668
TEST_07153,0.45402482
TEST_07154,0.2062654
TEST_07155,0.412197
TEST_07156,0.0022596538
TEST_07157,0.25707644
TEST_07158,0.38857478
TEST_07159,0.25636664
TEST_07160,0.30239636
TEST_07161,0.52089214
TEST_07162,0.2150302
TEST_07163,0.2735905
TEST_07164,0.23283233
TEST_07165,0.44802028
TEST_07166,0.20937699
TEST_07167,0.39068803
TEST_07168,0.40396506
TEST_07169,0.34167522
TEST_07170,0.17601682
TEST_07171,0.22305235
TEST_07172,0.3327822
TEST_07173,0.36727244
TEST_07174,0.41537118
TEST_07175,0.37092432
TEST_07176,0.4542326
TEST_07177,0.0019970264
TEST_07178,0.28209326
TEST_07179,0.15866435
TEST_07180,0.27975184
TEST_07181,0.4386669
TEST_07182,0.3509187
TEST_07183,0.33501843
TEST_07184,0.21972573
TEST_07185,0.28116697
TEST_07186,0.41283816
TEST_07187,0.21317816
TEST_07188,0.46225673
TEST_07189,0.3254243
TEST_07190,0.38977593
TEST_07191,0.24822867
TEST_07192,0.36123893
TEST_07193,0.24879685
TEST_07194,0.23425348
TEST_07195,0.29238686
TEST_07196,0.14859481
TEST_07197,0.50869447
TEST_07198,0.5278988
TEST_07199,0.33844963
TEST_07200,0.17465231
TEST_07201,0.24778551
TEST_07202,0.19041426
TEST_07203,0.2701924
TEST_07204,0.24001795
TEST_07205,0.47142106
TEST_07206,0.27093536
TEST_07207,0.0019796952
TEST_07208,0.34184745
TEST_07209,0.47359407
TEST_07210,0.18800066
TEST_07211,0.14098203
TEST_07212,0.25045875
TEST_07213,0.11998121
TEST_07214,0.3167424
TEST_07215,0.12550859
TEST_07216,0.28460184
TEST_07217,0.1233183
TEST_07218,0.08613289
TEST_07219,0.27301443
TEST_07220,0.13479875
TEST_07221,0.16744079
TEST_07222,0.16236386
TEST_07223,0.42426437
TEST_07224,0.38401
TEST_07225,0.39173976
TEST_07226,0.2541376
TEST_07227,0.251851
TEST_07228,0.47630563
TEST_07229,0.3388683
TEST_07230,0.3876288
TEST_07231,0.15380387
TEST_07232,0.31693625
TEST_07233,0.0017156368
TEST_07234,0.46236518
TEST_07235,0.3636179
TEST_07236,0.16127686
TEST_07237,0.2098749
TEST_07238,0.23211649
TEST_07239,0.46134487
TEST_07240,0.3118884
TEST_07241,0.17474808
TEST_07242,0.17018424
TEST_07243,0.09922708
TEST_07244,0.002694647
TEST_07245,0.21129437
TEST_07246,0.30174127
TEST_07247,0.06794161
TEST_07248,0.3689522
TEST_07249,0.30441353
TEST_07250,0.29746026
TEST_07251,0.0019102433
TEST_07252,0.07116404
TEST_07253,0.0022130653
TEST_07254,0.2617629
TEST_07255,0.23308474
TEST_07256,0.4427167
TEST_07257,0.19692044
TEST_07258,0.23791409
TEST_07259,0.23456785
TEST_07260,0.36147428
TEST_07261,0.0020633012
TEST_07262,0.25635496
TEST_07263,0.15816316
TEST_07264,0.3944711
TEST_07265,0.0018962531
TEST_07266,0.19624737
TEST_07267,0.0026670217
TEST_07268,0.002955641
TEST_07269,0.034337908
TEST_07270,0.40746048
TEST_07271,0.37653217
TEST_07272,0.03854787
TEST_07273,0.10562303
TEST_07274,0.29562607
TEST_07275,0.001962543
TEST_07276,0.49487346
TEST_07277,0.401113
TEST_07278,0.47341868
TEST_07279,0.0026442169
TEST_07280,0.0021019713
TEST_07281,0.3321671
TEST_07282,0.5146591
TEST_07283,0.23525815
TEST_07284,0.38723862
TEST_07285,0.35670558
TEST_07286,0.3499345
TEST_07287,0.19002962
TEST_07288,0.25180984
TEST_07289,0.24308267
TEST_07290,0.48644772
TEST_07291,0.41603526
TEST_07292,0.514584
TEST_07293,0.53224427
TEST_07294,0.0023028376
TEST_07295,0.10677845
TEST_07296,0.3144519
TEST_07297,0.38107505
TEST_07298,0.0022115316
TEST_07299,0.3560713
TEST_07300,0.0022365267
TEST_07301,0.515491
TEST_07302,0.25190634
TEST_07303,0.43518606
