ID,probability
TEST_14530,0.4451569
TEST_14531,0.40288934
TEST_14532,0.106535904
TEST_14533,0.4357478
TEST_14534,0.54779094
TEST_14535,0.38965115
TEST_14536,0.088049576
TEST_14537,0.002289456
TEST_14538,0.16716336
TEST_14539,0.4409788
TEST_14540,0.5043891
TEST_14541,0.0022826577
TEST_14542,0.044545837
TEST_14543,0.41613582
TEST_14544,0.35105723
TEST_14545,0.4642042
TEST_14546,0.19125117
TEST_14547,0.33893326
TEST_14548,0.47320986
TEST_14549,0.47278446
TEST_14550,0.19173244
TEST_14551,0.15641397
TEST_14552,0.2149525
TEST_14553,0.25789186
TEST_14554,0.05711667
TEST_14555,0.0021766121
TEST_14556,0.0021967806
TEST_14557,0.24520023
TEST_14558,0.45585445
TEST_14559,0.31690487
TEST_14560,0.095054455
TEST_14561,0.0022748131
TEST_14562,0.36928478
TEST_14563,0.40153003
TEST_14564,0.38026357
TEST_14565,0.17163144
TEST_14566,0.2759636
TEST_14567,0.0022810325
TEST_14568,0.17888862
TEST_14569,0.2518375
TEST_14570,0.3670298
TEST_14571,0.29279274
TEST_14572,0.27483112
TEST_14573,0.0017853403
TEST_14574,0.45489275
TEST_14575,0.0022618899
TEST_14576,0.077817306
TEST_14577,0.3283284
TEST_14578,0.42422485
TEST_14579,0.07940271
TEST_14580,0.46000642
TEST_14581,0.31295323
TEST_14582,0.21973324
TEST_14583,0.30409634
TEST_14584,0.0024051447
TEST_14585,0.12890671
TEST_14586,0.0025635678
TEST_14587,0.4758197
TEST_14588,0.33956674
TEST_14589,0.44145232
TEST_14590,0.31489193
TEST_14591,0.46549675
TEST_14592,0.38835526
TEST_14593,0.24122785
TEST_14594,0.4068989
TEST_14595,0.19277413
TEST_14596,0.34477186
TEST_14597,0.4505545
TEST_14598,0.49492052
TEST_14599,0.48991463
TEST_14600,0.29529703
TEST_14601,0.252498
TEST_14602,0.46561766
TEST_14603,0.40791535
TEST_14604,0.2765886
TEST_14605,0.41512966
TEST_14606,0.0021526355
TEST_14607,0.52009434
TEST_14608,0.3197668
TEST_14609,0.31450468
TEST_14610,0.00320287
TEST_14611,0.0022740436
TEST_14612,0.17700154
TEST_14613,0.48430645
TEST_14614,0.045828275
TEST_14615,0.49803135
TEST_14616,0.1187938
TEST_14617,0.30941364
TEST_14618,0.2713927
TEST_14619,0.3244415
TEST_14620,0.53147393
TEST_14621,0.23402418
TEST_14622,0.24270165
TEST_14623,0.52627957
TEST_14624,0.28496903
TEST_14625,0.0024022118
TEST_14626,0.42900097
TEST_14627,0.0025251147
TEST_14628,0.31793022
TEST_14629,0.3805394
TEST_14630,0.28841984
TEST_14631,0.4973715
TEST_14632,0.34208605
TEST_14633,0.0022711677
TEST_14634,0.33204153
TEST_14635,0.20596206
TEST_14636,0.3077779
TEST_14637,0.28842098
TEST_14638,0.50643414
TEST_14639,0.46120903
TEST_14640,0.1642252
TEST_14641,0.38525313
TEST_14642,0.15845488
TEST_14643,0.2846171
TEST_14644,0.3327875
TEST_14645,0.318515
TEST_14646,0.36605382
TEST_14647,0.14938599
TEST_14648,0.51669174
TEST_14649,0.45136124
TEST_14650,0.3113372
TEST_14651,0.10733207
TEST_14652,0.46782404
TEST_14653,0.35859284
TEST_14654,0.0021737104
TEST_14655,0.27205184
TEST_14656,0.4308451
TEST_14657,0.26314503
TEST_14658,0.31984687
TEST_14659,0.49344885
TEST_14660,0.27122623
TEST_14661,0.4371294
TEST_14662,0.21426429
TEST_14663,0.104496375
TEST_14664,0.34423986
TEST_14665,0.002200403
TEST_14666,0.0022334165
TEST_14667,0.35301912
TEST_14668,0.37755603
TEST_14669,0.4947277
TEST_14670,0.11687171
TEST_14671,0.38820943
TEST_14672,0.32553703
TEST_14673,0.041354403
TEST_14674,0.3199641
TEST_14675,0.05506952
TEST_14676,0.31554002
TEST_14677,0.30001658
TEST_14678,0.124016576
TEST_14679,0.32619798
TEST_14680,0.36373973
TEST_14681,0.16382912
TEST_14682,0.30067763
TEST_14683,0.10368679
TEST_14684,0.002515119
TEST_14685,0.0021125237
TEST_14686,0.1164071
TEST_14687,0.002372324
TEST_14688,0.0023987486
TEST_14689,0.44171873
TEST_14690,0.37036917
TEST_14691,0.37814054
TEST_14692,0.39645773
TEST_14693,0.035464827
TEST_14694,0.2695186
TEST_14695,0.3314884
TEST_14696,0.121564955
TEST_14697,0.25403598
TEST_14698,0.30132714
TEST_14699,0.17101763
TEST_14700,0.4995598
TEST_14701,0.20932859
TEST_14702,0.098980665
TEST_14703,0.43901417
TEST_14704,0.4272095
TEST_14705,0.17137334
TEST_14706,0.47577918
TEST_14707,0.0022873983
TEST_14708,0.4269593
TEST_14709,0.33537665
TEST_14710,0.48117286
TEST_14711,0.36819533
TEST_14712,0.30731001
TEST_14713,0.32983828
TEST_14714,0.3301264
TEST_14715,0.0037184267
TEST_14716,0.25740978
TEST_14717,0.49388343
TEST_14718,0.32125503
TEST_14719,0.0021629485
TEST_14720,0.0022200942
TEST_14721,0.34851784
TEST_14722,0.4121761
TEST_14723,0.4165766
TEST_14724,0.30427015
TEST_14725,0.37942582
TEST_14726,0.23785388
TEST_14727,0.05927745
TEST_14728,0.0034164623
TEST_14729,0.31305552
TEST_14730,0.48737937
TEST_14731,0.20974264
TEST_14732,0.0021895794
TEST_14733,0.24365848
TEST_14734,0.002477681
TEST_14735,0.4735979
TEST_14736,0.22809044
TEST_14737,0.44609842
TEST_14738,0.076952524
TEST_14739,0.528813
TEST_14740,0.45756602
TEST_14741,0.07319441
TEST_14742,0.002277841
TEST_14743,0.0022857657
TEST_14744,0.12872729
TEST_14745,0.36592653
TEST_14746,0.123814255
TEST_14747,0.31215858
TEST_14748,0.0022379998
TEST_14749,0.17171925
TEST_14750,0.23884666
TEST_14751,0.20239948
TEST_14752,0.40736663
TEST_14753,0.45604447
TEST_14754,0.0025063704
TEST_14755,0.44834992
TEST_14756,0.0021016393
TEST_14757,0.44503108
TEST_14758,0.22399694
TEST_14759,0.40707424
TEST_14760,0.3426333
TEST_14761,0.25449124
TEST_14762,0.33057615
TEST_14763,0.4837577
TEST_14764,0.48024118
TEST_14765,0.20257948
TEST_14766,0.05996678
TEST_14767,0.31410542
TEST_14768,0.25087136
TEST_14769,0.22896087
TEST_14770,0.05704016
TEST_14771,0.24026573
TEST_14772,0.17417711
TEST_14773,0.40615058
TEST_14774,0.22309946
TEST_14775,0.15867549
TEST_14776,0.33689234
TEST_14777,0.3446625
TEST_14778,0.35731795
TEST_14779,0.22060798
TEST_14780,0.0026722802
TEST_14781,0.2433176
TEST_14782,0.32421452
TEST_14783,0.367831
TEST_14784,0.39421633
TEST_14785,0.47115842
TEST_14786,0.39418787
TEST_14787,0.059435766
TEST_14788,0.10466813
TEST_14789,0.3787716
TEST_14790,0.23148677
TEST_14791,0.16965811
TEST_14792,0.40007684
TEST_14793,0.3118699
TEST_14794,0.49645653
TEST_14795,0.32136926
TEST_14796,0.2451412
TEST_14797,0.0018687948
TEST_14798,0.0025198644
TEST_14799,0.16367151
TEST_14800,0.0024665184
TEST_14801,0.36046168
TEST_14802,0.3639423
TEST_14803,0.08833461
TEST_14804,0.61261594
TEST_14805,0.24074753
TEST_14806,0.28679737
TEST_14807,0.4108326
TEST_14808,0.28985205
TEST_14809,0.27119303
TEST_14810,0.16846336
TEST_14811,0.23398376
TEST_14812,0.002079271
TEST_14813,0.0022502216
TEST_14814,0.21939641
TEST_14815,0.20478804
TEST_14816,0.4326361
TEST_14817,0.053517208
TEST_14818,0.5487574
TEST_14819,0.051852886
TEST_14820,0.22098917
TEST_14821,0.393167
TEST_14822,0.002482663
TEST_14823,0.13702407
TEST_14824,0.34767503
TEST_14825,0.42582053
TEST_14826,0.45622265
TEST_14827,0.14541265
TEST_14828,0.31930166
TEST_14829,0.36161715
TEST_14830,0.48476085
TEST_14831,0.05672506
TEST_14832,0.23088866
TEST_14833,0.5530034
TEST_14834,0.11849744
TEST_14835,0.0024893167
TEST_14836,0.34267917
TEST_14837,0.4822529
TEST_14838,0.3437261
TEST_14839,0.31167904
TEST_14840,0.38075057
TEST_14841,0.055107914
TEST_14842,0.25367898
TEST_14843,0.0027114127
TEST_14844,0.0023240403
TEST_14845,0.003285329
TEST_14846,0.33232132
TEST_14847,0.35887444
TEST_14848,0.463064
TEST_14849,0.49436134
TEST_14850,0.2783108
TEST_14851,0.11733952
TEST_14852,0.12683186
TEST_14853,0.002457896
TEST_14854,0.1703041
TEST_14855,0.21850304
TEST_14856,0.42003542
TEST_14857,0.51053303
TEST_14858,0.55156404
TEST_14859,0.0022696783
TEST_14860,0.25838596
TEST_14861,0.24825136
TEST_14862,0.31119248
TEST_14863,0.31514126
TEST_14864,0.28981793
TEST_14865,0.29989374
TEST_14866,0.28784603
TEST_14867,0.68012947
TEST_14868,0.23765124
TEST_14869,0.40802425
TEST_14870,0.32432723
TEST_14871,0.003690445
TEST_14872,0.322578
TEST_14873,0.19183229
TEST_14874,0.0023846545
TEST_14875,0.40425217
TEST_14876,0.18298852
TEST_14877,0.41426796
TEST_14878,0.0024013596
TEST_14879,0.27101767
TEST_14880,0.18205215
TEST_14881,0.12478555
TEST_14882,0.2656754
TEST_14883,0.06545702
TEST_14884,0.2976334
TEST_14885,0.45862526
TEST_14886,0.20579647
TEST_14887,0.16269022
TEST_14888,0.10252912
TEST_14889,0.5285685
TEST_14890,0.44409236
TEST_14891,0.0023246915
TEST_14892,0.4884272
TEST_14893,0.43629372
TEST_14894,0.0025808834
TEST_14895,0.30623206
TEST_14896,0.0018797894
TEST_14897,0.3667623
TEST_14898,0.373948
TEST_14899,0.41588193
TEST_14900,0.2238722
TEST_14901,0.25945175
TEST_14902,0.3936172
TEST_14903,0.3791458
TEST_14904,0.37412357
TEST_14905,0.29115596
TEST_14906,0.2771314
TEST_14907,0.0020834585
TEST_14908,0.30276084
TEST_14909,0.26470122
TEST_14910,0.13590829
TEST_14911,0.08221293
TEST_14912,0.39642072
TEST_14913,0.49240172
TEST_14914,0.21582681
TEST_14915,0.257771
TEST_14916,0.0022630685
TEST_14917,0.06570006
TEST_14918,0.46374708
TEST_14919,0.2794252
TEST_14920,0.3647334
TEST_14921,0.40843478
TEST_14922,0.10712192
TEST_14923,0.34282818
TEST_14924,0.3200864
TEST_14925,0.11503714
TEST_14926,0.09410388
TEST_14927,0.32510632
TEST_14928,0.24868433
TEST_14929,0.0023098567
TEST_14930,0.0026543858
TEST_14931,0.08310043
TEST_14932,0.51195896
TEST_14933,0.18521276
TEST_14934,0.1489754
TEST_14935,0.22545744
TEST_14936,0.28070542
TEST_14937,0.17108165
TEST_14938,0.0021078596
TEST_14939,0.2855424
TEST_14940,0.28713197
TEST_14941,0.0020807448
TEST_14942,0.09788826
TEST_14943,0.0024673832
TEST_14944,0.2810321
TEST_14945,0.47416294
TEST_14946,0.38759884
TEST_14947,0.28056172
TEST_14948,0.22679752
TEST_14949,0.2659782
TEST_14950,0.0021701253
TEST_14951,0.44392616
TEST_14952,0.35507962
TEST_14953,0.40557656
TEST_14954,0.4158199
TEST_14955,0.445262
TEST_14956,0.16244024
TEST_14957,0.0394667
TEST_14958,0.09869884
TEST_14959,0.23037879
TEST_14960,0.33492368
TEST_14961,0.002735512
TEST_14962,0.37190238
TEST_14963,0.115713134
TEST_14964,0.15561594
TEST_14965,0.26390994
TEST_14966,0.27000377
TEST_14967,0.0023495236
TEST_14968,0.14824335
TEST_14969,0.43243077
TEST_14970,0.26397666
TEST_14971,0.28651062
TEST_14972,0.30300072
TEST_14973,0.0019848817
TEST_14974,0.25499713
TEST_14975,0.14194651
TEST_14976,0.26414084
TEST_14977,0.3121713
TEST_14978,0.21360655
TEST_14979,0.0023115154
TEST_14980,0.33002195
TEST_14981,0.49531236
TEST_14982,0.042185303
TEST_14983,0.14953792
TEST_14984,0.11581799
TEST_14985,0.3840382
TEST_14986,0.09226397
TEST_14987,0.4607169
TEST_14988,0.11995784
TEST_14989,0.15107158
TEST_14990,0.0463477
TEST_14991,0.4056866
TEST_14992,0.102907695
TEST_14993,0.24562302
TEST_14994,0.46205905
TEST_14995,0.04452206
TEST_14996,0.20656118
TEST_14997,0.34869468
TEST_14998,0.0024001114
TEST_14999,0.3016336
TEST_15000,0.32987297
TEST_15001,0.28191018
TEST_15002,0.39586383
TEST_15003,0.39773634
TEST_15004,0.48982432
TEST_15005,0.51631916
TEST_15006,0.40330487
TEST_15007,0.40332568
TEST_15008,0.32460502
TEST_15009,0.0020796203
TEST_15010,0.34977594
TEST_15011,0.05843405
TEST_15012,0.4379889
TEST_15013,0.002083422
TEST_15014,0.37708226
TEST_15015,0.002168315
TEST_15016,0.118206576
TEST_15017,0.002295944
TEST_15018,0.45791903
TEST_15019,0.5142469
TEST_15020,0.062016994
TEST_15021,0.16473916
TEST_15022,0.28146476
TEST_15023,0.4223735
TEST_15024,0.22019401
TEST_15025,0.36916992
TEST_15026,0.4889101
TEST_15027,0.32614923
TEST_15028,0.3296751
TEST_15029,0.18207155
TEST_15030,0.0024041291
TEST_15031,0.21508044
TEST_15032,0.002193762
TEST_15033,0.30136722
TEST_15034,0.3518746
TEST_15035,0.002279477
TEST_15036,0.17215939
TEST_15037,0.26671204
TEST_15038,0.05732588
TEST_15039,0.31952193
TEST_15040,0.18959793
TEST_15041,0.32771233
TEST_15042,0.2039694
TEST_15043,0.002234526
TEST_15044,0.0021847384
TEST_15045,0.30628303
TEST_15046,0.24420005
TEST_15047,0.24507244
TEST_15048,0.34612963
TEST_15049,0.26268563
TEST_15050,0.47509208
TEST_15051,0.3112109
TEST_15052,0.29133007
TEST_15053,0.00235579
TEST_15054,0.22947216
TEST_15055,0.12268205
TEST_15056,0.15216593
TEST_15057,0.0024192561
TEST_15058,0.0019883893
TEST_15059,0.2743873
TEST_15060,0.28310984
TEST_15061,0.0022732497
TEST_15062,0.18871309
TEST_15063,0.16186477
TEST_15064,0.4448607
TEST_15065,0.23073728
TEST_15066,0.002337798
TEST_15067,0.41898084
TEST_15068,0.0023896499
TEST_15069,0.3454668
TEST_15070,0.38049832
TEST_15071,0.2951491
TEST_15072,0.0023995636
TEST_15073,0.16109261
TEST_15074,0.1774423
TEST_15075,0.32898107
TEST_15076,0.5027025
TEST_15077,0.09645751
TEST_15078,0.0023601288
TEST_15079,0.15315978
TEST_15080,0.16867825
TEST_15081,0.12640211
TEST_15082,0.18187973
TEST_15083,0.35987017
TEST_15084,0.3839894
TEST_15085,0.0032280046
TEST_15086,0.33647403
TEST_15087,0.54093164
TEST_15088,0.088039584
TEST_15089,0.3762687
TEST_15090,0.5391142
TEST_15091,0.316527
TEST_15092,0.28980684
TEST_15093,0.29733485
TEST_15094,0.3824648
TEST_15095,0.18468437
TEST_15096,0.25006884
TEST_15097,0.10555897
TEST_15098,0.20379397
TEST_15099,0.24930735
TEST_15100,0.46388587
TEST_15101,0.0020587593
TEST_15102,0.19853978
TEST_15103,0.13584822
TEST_15104,0.15554985
TEST_15105,0.27794203
TEST_15106,0.0024981913
TEST_15107,0.24561013
TEST_15108,0.24222831
TEST_15109,0.0027137052
TEST_15110,0.26380187
TEST_15111,0.21327643
TEST_15112,0.28283402
TEST_15113,0.20923759
TEST_15114,0.2259888
TEST_15115,0.26492962
TEST_15116,0.23015863
TEST_15117,0.37300754
TEST_15118,0.47038653
TEST_15119,0.28516933
TEST_15120,0.0022787938
TEST_15121,0.08828461
TEST_15122,0.43926102
TEST_15123,0.39936066
TEST_15124,0.3999692
TEST_15125,0.48645607
TEST_15126,0.41542265
TEST_15127,0.0026924259
TEST_15128,0.001759714
TEST_15129,0.0022262386
TEST_15130,0.05201565
TEST_15131,0.41713786
TEST_15132,0.09644548
TEST_15133,0.15933484
TEST_15134,0.0024040742
TEST_15135,0.34064642
TEST_15136,0.38064283
TEST_15137,0.40095267
TEST_15138,0.061580136
TEST_15139,0.19120698
TEST_15140,0.0020918795
TEST_15141,0.32145938
TEST_15142,0.0020867407
TEST_15143,0.37262577
TEST_15144,0.4980184
TEST_15145,0.123666376
TEST_15146,0.39623272
TEST_15147,0.5049869
TEST_15148,0.16889349
TEST_15149,0.504999
TEST_15150,0.22467048
TEST_15151,0.16850755
TEST_15152,0.4654644
TEST_15153,0.1837468
TEST_15154,0.34975383
TEST_15155,0.33227193
TEST_15156,0.4681528
TEST_15157,0.2562657
TEST_15158,0.49350235
TEST_15159,0.48475915
TEST_15160,0.0021617273
TEST_15161,0.31145066
TEST_15162,0.48627234
TEST_15163,0.08326217
TEST_15164,0.38557023
TEST_15165,0.0038420074
TEST_15166,0.25507036
TEST_15167,0.07150004
TEST_15168,0.0022823699
TEST_15169,0.16899182
TEST_15170,0.20829798
TEST_15171,0.55163324
TEST_15172,0.30390292
TEST_15173,0.003491906
TEST_15174,0.26558283
TEST_15175,0.11845374
TEST_15176,0.23518553
TEST_15177,0.3833293
TEST_15178,0.2104281
TEST_15179,0.122030884
TEST_15180,0.38244453
TEST_15181,0.34302205
TEST_15182,0.18838903
TEST_15183,0.31306186
TEST_15184,0.24635735
TEST_15185,0.29854685
TEST_15186,0.0021943068
TEST_15187,0.3497875
TEST_15188,0.5459981
TEST_15189,0.31523067
TEST_15190,0.053465012
TEST_15191,0.23906077
TEST_15192,0.31058186
TEST_15193,0.22975639
TEST_15194,0.002213457
TEST_15195,0.22335245
TEST_15196,0.002344032
TEST_15197,0.29195133
TEST_15198,0.5058401
TEST_15199,0.0026522044
TEST_15200,0.0027568566
TEST_15201,0.002163558
TEST_15202,0.0024993394
TEST_15203,0.3529056
TEST_15204,0.40285665
TEST_15205,0.5607399
TEST_15206,0.21055502
TEST_15207,0.39915997
TEST_15208,0.20427229
TEST_15209,0.38445365
TEST_15210,0.2798288
TEST_15211,0.45067453
TEST_15212,0.32555264
TEST_15213,0.4472062
TEST_15214,0.3234235
TEST_15215,0.2530321
TEST_15216,0.40059897
TEST_15217,0.07142033
TEST_15218,0.0024730607
TEST_15219,0.3437726
TEST_15220,0.53136706
TEST_15221,0.26151347
TEST_15222,0.3683941
TEST_15223,0.25248164
TEST_15224,0.36239177
TEST_15225,0.2971381
TEST_15226,0.45998487
TEST_15227,0.13975689
TEST_15228,0.48741052
TEST_15229,0.23888534
TEST_15230,0.0027290846
TEST_15231,0.4698832
TEST_15232,0.45749575
TEST_15233,0.49776685
TEST_15234,0.27376252
TEST_15235,0.4586534
TEST_15236,0.14515729
TEST_15237,0.34070578
TEST_15238,0.002376484
TEST_15239,0.0025689465
TEST_15240,0.21473366
TEST_15241,0.31945148
TEST_15242,0.0024735737
TEST_15243,0.211
TEST_15244,0.0023328552
TEST_15245,0.42981112
TEST_15246,0.4154457
TEST_15247,0.079903714
TEST_15248,0.33038613
TEST_15249,0.0022559178
TEST_15250,0.48562363
TEST_15251,0.002129514
TEST_15252,0.0029370359
TEST_15253,0.47278103
TEST_15254,0.0022033942
TEST_15255,0.43376055
TEST_15256,0.0030870244
TEST_15257,0.22680664
TEST_15258,0.002656044
TEST_15259,0.35987103
TEST_15260,0.4568461
TEST_15261,0.1980359
TEST_15262,0.15213965
TEST_15263,0.15107118
TEST_15264,0.18372144
TEST_15265,0.059053104
TEST_15266,0.2621591
TEST_15267,0.18392916
TEST_15268,0.4598704
TEST_15269,0.36985183
TEST_15270,0.24628335
TEST_15271,0.32641816
TEST_15272,0.50689423
TEST_15273,0.2985087
TEST_15274,0.22170049
TEST_15275,0.43850043
TEST_15276,0.40313852
TEST_15277,0.21344674
TEST_15278,0.4315062
TEST_15279,0.04642644
TEST_15280,0.48301065
TEST_15281,0.12698808
TEST_15282,0.48986942
TEST_15283,0.17201512
TEST_15284,0.24021623
TEST_15285,0.48194516
TEST_15286,0.27626434
TEST_15287,0.44812998
TEST_15288,0.40310714
TEST_15289,0.0021390396
TEST_15290,0.25839794
TEST_15291,0.14568242
TEST_15292,0.20429265
TEST_15293,0.30473444
TEST_15294,0.4848377
TEST_15295,0.32254383
TEST_15296,0.48347142
TEST_15297,0.0026136257
TEST_15298,0.0021861775
TEST_15299,0.16546457
TEST_15300,0.002185123
TEST_15301,0.16437311
TEST_15302,0.0023178426
TEST_15303,0.36478633
TEST_15304,0.24410012
TEST_15305,0.49440062
TEST_15306,0.26275474
TEST_15307,0.23655422
TEST_15308,0.51292515
TEST_15309,0.22598362
TEST_15310,0.16816436
TEST_15311,0.20881182
TEST_15312,0.49343395
TEST_15313,0.21928598
TEST_15314,0.0022390117
TEST_15315,0.3842351
TEST_15316,0.27426675
TEST_15317,0.0022554328
TEST_15318,0.41240165
TEST_15319,0.27427888
TEST_15320,0.47838444
TEST_15321,0.31427604
TEST_15322,0.39552763
TEST_15323,0.1754824
TEST_15324,0.3078095
TEST_15325,0.28327197
TEST_15326,0.14664643
TEST_15327,0.3902955
TEST_15328,0.28215635
TEST_15329,0.6574301
TEST_15330,0.056373846
TEST_15331,0.28181276
TEST_15332,0.22670262
TEST_15333,0.10990095
TEST_15334,0.45593077
TEST_15335,0.53083396
TEST_15336,0.27752495
TEST_15337,0.30341098
TEST_15338,0.4036661
TEST_15339,0.4008849
TEST_15340,0.34241888
TEST_15341,0.0029122669
TEST_15342,0.003145359
TEST_15343,0.002174897
TEST_15344,0.39692965
TEST_15345,0.2617093
TEST_15346,0.50766927
TEST_15347,0.44992778
TEST_15348,0.23453505
TEST_15349,0.3727441
TEST_15350,0.002550836
TEST_15351,0.42272913
TEST_15352,0.1885673
TEST_15353,0.17936184
TEST_15354,0.47425848
TEST_15355,0.3308594
TEST_15356,0.15274473
TEST_15357,0.14424147
TEST_15358,0.46309668
TEST_15359,0.15423068
TEST_15360,0.40668997
TEST_15361,0.4064905
TEST_15362,0.0022967807
TEST_15363,0.2098845
TEST_15364,0.40493384
TEST_15365,0.40326202
TEST_15366,0.09227061
TEST_15367,0.44429013
TEST_15368,0.21377914
TEST_15369,0.5706226
TEST_15370,0.20628223
TEST_15371,0.10504476
TEST_15372,0.39980313
TEST_15373,0.4762729
TEST_15374,0.38005304
TEST_15375,0.32004935
TEST_15376,0.002476392
TEST_15377,0.39449182
TEST_15378,0.1276812
TEST_15379,0.33473283
TEST_15380,0.3042317
TEST_15381,0.46545073
TEST_15382,0.2375782
TEST_15383,0.24190775
TEST_15384,0.3534465
TEST_15385,0.28954625
TEST_15386,0.22454269
TEST_15387,0.24828851
TEST_15388,0.41166767
TEST_15389,0.20024349
TEST_15390,0.2862246
TEST_15391,0.1564505
TEST_15392,0.5095451
TEST_15393,0.28259748
TEST_15394,0.046684388
TEST_15395,0.19389464
TEST_15396,0.34352332
TEST_15397,0.26713067
TEST_15398,0.1689576
TEST_15399,0.27961612
TEST_15400,0.0026452446
TEST_15401,0.1318791
TEST_15402,0.32138473
TEST_15403,0.3072845
TEST_15404,0.2671808
TEST_15405,0.2183862
TEST_15406,0.42709062
TEST_15407,0.29216447
TEST_15408,0.13459364
TEST_15409,0.0021064798
TEST_15410,0.24632066
TEST_15411,0.32284632
TEST_15412,0.41592556
TEST_15413,0.31436908
TEST_15414,0.0027860075
TEST_15415,0.33475542
TEST_15416,0.41106772
TEST_15417,0.21226044
TEST_15418,0.27055344
TEST_15419,0.5639362
TEST_15420,0.0021961222
TEST_15421,0.0023420837
TEST_15422,0.33597475
TEST_15423,0.48218462
TEST_15424,0.28371304
TEST_15425,0.0022341413
TEST_15426,0.30479664
TEST_15427,0.31386343
TEST_15428,0.29217172
TEST_15429,0.21880895
TEST_15430,0.30785242
TEST_15431,0.002514075
TEST_15432,0.15919676
TEST_15433,0.25271335
TEST_15434,0.18857192
TEST_15435,0.4671023
TEST_15436,0.17877924
TEST_15437,0.0021884213
TEST_15438,0.39187604
TEST_15439,0.40959737
TEST_15440,0.25418416
TEST_15441,0.22663179
TEST_15442,0.22775103
TEST_15443,0.30209628
TEST_15444,0.26205406
TEST_15445,0.507678
TEST_15446,0.0023762104
TEST_15447,0.40614247
TEST_15448,0.0022959088
TEST_15449,0.054630138
TEST_15450,0.34180605
TEST_15451,0.0017886619
TEST_15452,0.45994675
TEST_15453,0.32776424
TEST_15454,0.37194964
TEST_15455,0.0039892686
TEST_15456,0.47109687
TEST_15457,0.22903311
TEST_15458,0.33765537
TEST_15459,0.15645866
TEST_15460,0.13403183
TEST_15461,0.37116966
TEST_15462,0.002545427
TEST_15463,0.4917445
TEST_15464,0.25080633
TEST_15465,0.15792413
TEST_15466,0.27243704
TEST_15467,0.5064684
TEST_15468,0.44874302
TEST_15469,0.19791749
TEST_15470,0.36867586
TEST_15471,0.21196727
TEST_15472,0.0021756876
TEST_15473,0.1866999
TEST_15474,0.26080033
TEST_15475,0.23445997
TEST_15476,0.39200115
TEST_15477,0.2937252
TEST_15478,0.25073576
TEST_15479,0.0026435053
TEST_15480,0.5005236
TEST_15481,0.16959907
TEST_15482,0.31177202
TEST_15483,0.16991863
TEST_15484,0.39624777
TEST_15485,0.32696542
TEST_15486,0.46582612
TEST_15487,0.34138796
TEST_15488,0.08982568
TEST_15489,0.33078822
TEST_15490,0.29234946
TEST_15491,0.15927084
TEST_15492,0.4900388
TEST_15493,0.1568057
TEST_15494,0.16025163
TEST_15495,0.12937596
TEST_15496,0.16512553
TEST_15497,0.47029337
TEST_15498,0.5111615
TEST_15499,0.2974864
TEST_15500,0.49254143
TEST_15501,0.39355636
TEST_15502,0.34465468
TEST_15503,0.0017849377
TEST_15504,0.050540764
TEST_15505,0.002132413
TEST_15506,0.5294257
TEST_15507,0.2581558
TEST_15508,0.46055257
TEST_15509,0.0022860973
TEST_15510,0.05890237
TEST_15511,0.52192
TEST_15512,0.2687275
TEST_15513,0.4477069
TEST_15514,0.32083723
TEST_15515,0.4542719
TEST_15516,0.041995566
TEST_15517,0.395585
TEST_15518,0.38686004
TEST_15519,0.6339198
TEST_15520,0.20527539
TEST_15521,0.24973468
TEST_15522,0.002051499
TEST_15523,0.22588567
TEST_15524,0.23115878
TEST_15525,0.3393277
TEST_15526,0.0035469618
TEST_15527,0.0023960571
TEST_15528,0.39081383
TEST_15529,0.19892731
TEST_15530,0.24489452
TEST_15531,0.23512475
TEST_15532,0.50693554
TEST_15533,0.2163938
TEST_15534,0.0022027474
TEST_15535,0.0033271825
TEST_15536,0.5401118
TEST_15537,0.44922155
TEST_15538,0.001760163
TEST_15539,0.002958741
TEST_15540,0.05366494
TEST_15541,0.34870738
TEST_15542,0.32937172
TEST_15543,0.5422306
TEST_15544,0.32688767
TEST_15545,0.42325345
TEST_15546,0.17205821
TEST_15547,0.23739974
TEST_15548,0.31396058
TEST_15549,0.05988909
TEST_15550,0.10954034
TEST_15551,0.18464366
TEST_15552,0.42344704
TEST_15553,0.13724697
TEST_15554,0.0022925101
TEST_15555,0.3124979
TEST_15556,0.34239265
TEST_15557,0.2201707
TEST_15558,0.37074524
TEST_15559,0.00293996
TEST_15560,0.006110962
TEST_15561,0.24109013
TEST_15562,0.4252941
TEST_15563,0.21123572
TEST_15564,0.5243232
TEST_15565,0.23609513
TEST_15566,0.18654515
TEST_15567,0.3371739
TEST_15568,0.36256173
TEST_15569,0.4372701
TEST_15570,0.14451744
TEST_15571,0.28561065
TEST_15572,0.43504477
TEST_15573,0.38145816
TEST_15574,0.09258576
TEST_15575,0.49193427
TEST_15576,0.23655675
TEST_15577,0.29138583
TEST_15578,0.5213899
TEST_15579,0.2253455
TEST_15580,0.29198077
TEST_15581,0.30057117
TEST_15582,0.25158948
TEST_15583,0.49718118
TEST_15584,0.16104893
TEST_15585,0.14180844
TEST_15586,0.38517416
TEST_15587,0.3662226
TEST_15588,0.20687656
TEST_15589,0.27527168
TEST_15590,0.45486575
TEST_15591,0.002561062
TEST_15592,0.3953368
TEST_15593,0.31896797
TEST_15594,0.33301508
TEST_15595,0.45495996
TEST_15596,0.1926444
TEST_15597,0.5134967
